V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Al/Si,Al/Si_uncer,polygon_area
55.2478,49.5497,49.5336,55.2296,-57.0155,-57.1258,-55.921,-55.651,1.0,0.0168537574195607,7.321976354999991
58.6424,52.9646,52.9609,58.638,-153.503,-153.537,-152.3,-152.161,1.0,0.0135955245567094,7.321422099999942
53.7014,47.9942,47.9792,53.6843,127.03,126.944,128.147,128.392,4.988028611803629,0.0006252736708384,7.320793649999954
55.2199,49.5218,49.504,55.1997,-60.1603,-60.2921,-59.0882,-58.7965,1.7388299128081692,7.03483099457638e-05,7.317988314999989
55.1307,49.4332,49.4118,55.1064,-69.7033,-69.8799,-68.6788,-68.3405,1.0,0.0081709259063939,7.307934030000011
58.9174,53.2423,53.2344,58.9083,-145.705,-145.715,-144.524,-144.323,1.4648968965255027,0.0040425999794957,7.301141000000019
-49.3115,-55.0103,-55.0144,-49.3151,154.069,153.956,155.277,155.31,0.6237940880673128,0.0077908886683552,7.300764100000033
-49.3143,-55.0129,-55.0172,-49.3181,151.91,151.796,153.117,153.149,1.1007611512599818,0.0024325777790278,7.294823650000007
55.1348,49.437,49.4229,55.1189,-53.8902,-53.9756,-52.7747,-52.5312,0.2752199936114679,0.0249515951695766,7.294213904999996
-43.8324,-49.5585,-49.5859,-43.8569,-87.0668,-87.3747,-86.0298,-85.868,0.979511166387454,0.0008000394227364,7.290678825000046
-51.0712,-56.7534,-56.7828,-51.0965,76.4325,76.0006,77.3758,77.6184,0.9143331947237344,0.2410545992708273,7.288190124999952
-49.7859,-55.4785,-55.5008,-49.8056,57.8843,57.565,58.9233,59.084,1.7588148845637996,0.0032208113139095,7.287538099999999
-50.9843,-56.6668,-56.6964,-51.0099,78.5877,78.1546,79.5281,79.7735,0.8637064743030776,0.0017767815831399,7.28353372499998
-45.0332,-50.7558,-50.7613,-45.0381,-4.0859,-4.1977,-2.8822,-2.858,1.0384054328571055,0.0003586194745417,7.278165529999998
55.1748,49.4776,49.4656,55.1613,-50.7757,-50.8349,-49.6364,-49.4199,0.7365744782007945,0.0110183054347083,7.276978704999987
52.395,46.6829,46.6601,52.3694,70.937,70.7672,71.9653,72.2846,1.0,0.0007263360473002,7.274782604999993
-39.7131,-45.4368,-45.4775,-39.6719,124.092,124.058,125.311,125.36,0.7047489011107293,0.0005716549054877,7.266330950000002
51.9312,46.2171,46.1921,51.903,77.5588,77.3665,78.564,78.9018,0.931604013607152,0.0025273583351786,7.263353454999937
58.5049,52.8297,52.8089,58.4808,-110.615,-110.82,-109.636,-109.242,1.0,0.0036638074131831,7.260357449999964
-40.0902,-45.8109,-45.8585,-40.0559,110.953,110.867,112.155,112.183,0.5731943013456816,0.0287188164089581,7.254296399999998
-50.0395,-55.7269,-55.7562,-50.065,92.6682,92.2573,93.6182,93.8529,1.0,0.012495049533778,7.250185760000025
-45.2429,-50.9596,-50.9831,-45.2636,-113.935,-114.223,-112.878,-112.746,1.0,0.0009964878976025,7.249473700000021
-50.6299,-56.3129,-56.3424,-50.6554,81.8476,81.4221,82.7855,83.0275,0.938513715986227,0.0007840642393304,7.238508375000004
52.263,46.5506,46.5401,52.2511,133.165,133.135,134.326,134.506,1.1651789198145783,0.008105523007858,7.232188200000026
-50.1376,-55.8236,-55.8531,-50.1632,90.4909,90.0755,91.4336,91.6718,1.3312816984300893,0.0003990594884709,7.229855865000001
-46.456,-52.1684,-52.1702,-46.4577,18.5506,18.4711,19.7517,19.7965,1.848572482628284,0.0019457106504429,7.216361225000002
-42.5813,-48.3135,-48.3263,-42.5929,-51.7279,-51.8947,-50.5697,-50.5385,1.0,0.0071225250158791,7.208483960000008
53.5781,47.8747,47.8552,53.5559,119.797,119.659,120.843,121.137,1.7107962215437582,0.0283682288189082,7.200490700000001
-44.7109,-50.4307,-50.4381,-44.7175,-148.392,-148.525,-147.21,-147.193,1.15131980403722,0.0035754303813225,7.190816399999945
-44.8052,-50.5248,-50.5301,-44.8099,-151.528,-151.642,-150.342,-150.314,1.0,0.0065745242538857,7.190269299999946
-44.8801,-50.5993,-50.6035,-44.8838,-153.632,-153.734,-152.443,-152.409,3.012931221076136,0.0107020725445536,7.189617250000026
-44.0655,-49.786,-49.8131,-44.0897,-96.8145,-97.125,-95.7969,-95.6326,1.017020857384084,0.0025987957247151,7.187136560000013
-43.1993,-48.9249,-48.9496,-43.2213,-78.2982,-78.5751,-77.2533,-77.1142,1.5542107181959834,0.0007053471200115,7.18015245500002
-40.1684,-45.9127,-45.9174,-40.1727,-36.1681,-36.255,-34.9753,-34.949,0.6812066130250424,0.0057200831883651,7.177433000000031
-42.5616,-48.292,-48.3065,-42.5745,-53.9594,-54.1397,-52.8209,-52.7754,0.6638028093505376,0.0108726111450457,7.1735704100000035
-44.1605,-49.8799,-49.9072,-44.1848,-98.986,-99.2992,-97.9731,-97.8065,1.0035990816182154,0.0015256176400072,7.173332940000005
51.9985,46.2867,46.2816,51.9926,28.3247,28.3029,29.5082,29.629,1.2502220946546665,0.0056151481615795,7.167056869999999
-44.807,-50.5224,-50.5468,-44.8286,-110.743,-111.036,-109.711,-109.568,2.173931095259801,0.004585662407764,7.151013999999995
51.5874,45.8712,45.8609,51.5757,37.2966,37.2789,38.4459,38.6314,1.8665787111792345,0.0003042543393111,7.150636550000007
-42.572,-48.3012,-48.3171,-42.5863,-56.1902,-56.3837,-55.0695,-55.0104,0.9782146213776708,0.0176989310855137,7.14721713
52.0969,46.3866,46.3747,52.0835,131.115,131.067,132.245,132.44,1.3985851752765832,0.0734563928482918,7.14703879999996
51.7949,46.0829,46.0765,51.7877,30.5511,30.5368,31.7287,31.8616,1.2241763143493125,0.000822190592884,7.146854399999991
53.4436,47.7417,47.7209,53.4199,116.666,116.512,117.687,117.996,1.0,0.0145180526717202,7.144964499999988
-37.179,-42.9513,-42.9244,-37.1544,-81.603,-81.6741,-80.462,-80.3385,2.7916616084484667,0.0026769996456719,7.1439095699999715
-41.4598,-47.2065,-47.233,-41.4837,98.2329,97.9566,99.2598,99.4122,1.665902358984945,0.0061305316290036,7.140106620000001
51.6995,45.9873,45.9796,51.6909,32.7881,32.7822,33.9614,34.1087,1.0,0.008454829863912,7.139740614999983
-42.9794,-48.7044,-48.7286,-43.001,-76.1092,-76.3803,-75.0678,-74.9318,0.9336440408325444,0.0008550648106776,7.133618480000019
51.5785,45.8661,45.8565,51.5677,36.1694,36.15,37.3237,37.4922,2.432185456309307,0.0023038973348208,7.130712639999993
53.7589,48.0588,48.054,53.7534,178.339,178.315,179.515,179.638,0.5781466955899227,0.002193652911406,7.122216149999984
-42.5647,-48.2926,-48.3098,-42.5802,-58.4176,-58.6235,-57.314,-57.2422,0.8885593043897726,0.0005248450336521,7.119955635000011
51.8877,46.177,46.1734,51.8835,25.0101,24.9791,26.19,26.292,1.1117143978734183,5.277396279113382e-07,7.117701910000007
-46.3964,-52.1052,-52.1078,-46.3987,20.6744,20.5889,21.8582,21.898,0.8249241355459643,0.0001664989974802,7.116074220000009
53.5115,47.8115,47.7872,53.4838,100.744,100.547,101.715,102.071,0.885020459473075,0.0087195864795474,7.115818250000013
53.4234,47.7231,47.6995,53.3965,103.937,103.748,104.916,105.262,0.8222642523426548,0.0022323172782696,7.110121599999987
-44.33,-50.0479,-50.0605,-44.3412,-141.112,-141.29,-139.973,-139.943,1.0,0.0145835754481766,7.109457399999888
-42.8885,-48.613,-48.6368,-42.9098,-73.9199,-74.1868,-72.8793,-72.7463,1.0,0.0154571450934073,7.107588034999996
-42.6213,-48.3478,-48.3669,-42.6384,-61.7552,-61.9784,-60.6723,-60.5832,0.843203705346123,0.0325400900485658,7.099485190000017
53.7301,48.0307,48.0265,53.7253,-178.396,-178.423,-177.222,-177.106,0.8083129177281708,0.0045060962981145,7.098550799999956
53.3541,47.6539,47.6307,53.3277,108.219,108.035,109.202,109.541,1.3464841593107504,0.0003252834472246,7.098392900000016
53.8154,48.1166,48.1128,53.8112,-176.238,-176.269,-175.063,-174.953,1.573216131406808,0.0007987670866959,7.097888300000038
-39.8791,-45.6212,-45.627,-39.8843,-39.4756,-39.5704,-38.2975,-38.2767,2.2634300338260345,1.556149376079329e-05,7.0973500600000055
45.7891,40.0344,40.0092,45.7613,93.6606,93.5042,94.6761,94.953,0.9549392879404,0.0003583641357616,7.0947930350000235
53.8292,48.1307,48.1279,53.8261,-173.023,-173.06,-171.846,-171.748,1.2372715958570597,0.0293549342415391,7.091795700000015
53.606,47.9083,47.8833,53.5774,93.2761,93.0636,94.2238,94.5993,1.426735981847549,0.003143718471327,7.080478230000011
51.2713,45.5566,45.5443,51.2573,40.7057,40.6638,41.8209,42.0257,1.1371124501886891,0.0019970361941105,7.078510969999996
53.8193,48.1213,48.1192,53.8169,-170.89,-170.932,-169.714,-169.624,1.0,0.015999948932513,7.076878199999943
51.906,46.1974,46.1842,51.8911,129.06,128.996,130.163,130.372,2.0675969662772578,0.018018896371754,7.076673950000039
57.2699,51.5925,51.5785,57.2537,-134.546,-134.648,-133.491,-133.213,0.7977801495566028,0.0035447941164431,7.069862499999947
-47.3931,-53.0934,-53.1112,-47.409,44.9498,44.7053,46.0128,46.1204,1.0,0.0145367985157393,7.067100254999975
51.7962,46.0872,46.0845,51.793,22.8124,22.7769,23.9867,24.0774,1.6802047402148184,0.0058222166185656,7.064193394999993
-42.6431,-48.3673,-48.3897,-42.6632,-69.5108,-69.764,-68.4659,-68.3441,1.0,0.0152479366367573,7.0599057149999895
54.6234,48.9322,48.9104,54.5986,-77.2143,-77.4048,-76.2422,-75.8999,1.0,0.0087690413448725,7.052900569999963
50.5453,44.8297,44.8115,50.5246,57.5355,57.4275,58.5835,58.8449,1.4428023232644318,0.0003110824812934,7.0476716600000024
57.0977,51.4202,51.4076,57.0832,-136.783,-136.865,-135.711,-135.456,0.7912568118684767,0.0087073415945955,7.044043449999984
-44.543,-50.2586,-50.2601,-44.5444,-159.989,-160.062,-158.817,-158.771,0.8638386853273408,0.0129848506933759,7.038909250000064
-41.9271,-47.6668,-47.6945,-41.9521,91.6139,91.3194,92.607,92.7757,1.0,0.015364116188996,7.037166594999988
50.5734,44.8586,44.8408,50.5532,55.3134,55.2095,56.3622,56.6199,2.759830099936775,0.0033322217631571,7.028877760000004
58.1083,52.4383,52.4191,58.086,-113.9,-114.091,-112.942,-112.573,3.0930986133597025,0.0011605764053162,7.023351100000038
44.5403,38.7818,38.7585,44.5148,102.263,102.127,103.29,103.538,1.0,0.0115093365028846,7.022955400000011
50.6992,44.9852,44.9678,50.6795,53.0926,52.9921,54.1429,54.3982,1.0,0.0159952496105732,7.0198224150000055
57.3461,51.6711,51.6555,57.3281,-131.219,-131.348,-130.198,-129.896,2.1826475287523333,0.0027745358270332,7.019274100000033
-45.9947,-51.7009,-51.7136,-46.006,130.17,129.983,131.285,131.327,1.0,0.0059898569351602,7.018007550000005
-38.7356,-44.48,-44.4842,-38.7394,-35.0474,-35.1254,-33.8792,-33.8525,1.3174659919209604,0.0031566279415147,7.011780930000015
53.5374,47.842,47.8173,53.5091,90.0411,89.8292,90.9776,91.3509,0.6470470911563656,0.0034438694825755,7.0057576599999685
50.9972,45.2846,45.2704,50.9811,44.1192,44.0532,45.1995,45.4233,4.28737657704764,0.0073126710987371,7.000108815000004
-49.6282,-55.3094,-55.3365,-49.6517,73.3263,72.9372,74.254,74.4695,0.8322805224864933,0.0009536182709088,6.997738189999982
-46.9608,-52.662,-52.6762,-46.9735,39.6562,39.4562,40.7477,40.8177,0.8676864902180398,0.0056399220730693,6.995257425000009
-41.774,-47.5127,-47.5403,-41.799,89.4406,89.1481,90.4266,90.596,0.7942831178837194,0.0009032223475699,6.991366984999986
56.8349,51.158,51.1468,56.8221,-139.017,-139.08,-137.936,-137.704,1.0,0.0073375548638879,6.974858849999981
51.6794,45.9733,45.9716,51.6775,19.5351,19.4944,20.6987,20.7754,1.0,0.0044567664126931,6.974549460000002
-47.6315,-53.326,-53.3459,-47.6493,52.5396,52.2673,53.5587,53.6931,0.9185905869505696,0.0027526930951314,6.966358245000012
-41.9975,-47.7338,-47.7613,-42.0223,84.0019,83.7072,84.9823,85.1519,1.0,0.000376293741731,6.963258229999958
48.7254,43.004,43.0006,48.7215,152.019,151.989,153.177,153.264,1.0736083149295257,0.0005545834463568,6.959992499999981
53.6623,47.9679,47.9592,53.6526,-46.6338,-46.6566,-45.5051,-45.3415,0.8767896165739066,0.0034665024744804,6.958233849999988
-46.2683,-51.9715,-51.9755,-46.2718,23.847,23.7486,25.0019,25.0317,1.1114953533189769,0.0093302052938967,6.952745924999992
48.4845,42.7625,42.7579,48.4794,146.734,146.711,147.888,147.986,0.8712840909497345,0.0001504295306181,6.949358799999921
-47.7409,-53.4337,-53.4542,-47.7592,55.8084,55.5273,56.8164,56.9586,1.172612966228426,0.0055769064742636,6.948671145000008
54.4743,48.7866,48.7642,54.4489,-80.3876,-80.5897,-79.4447,-79.0943,1.0,0.010992020549522,6.938933104999993
-39.4071,-45.1446,-45.1524,-39.4142,-44.9872,-45.0968,-43.8378,-43.8282,1.0,0.0103694245885889,6.937504669999996
-46.7488,-52.4494,-52.462,-46.7601,37.5456,37.3642,38.6439,38.6987,1.0,0.7033757554727388,6.936411795000019
48.8095,43.0899,43.0867,48.8059,155.23,155.199,156.385,156.469,1.2155564494202729,0.0035173842204913,6.934967999999952
57.961,52.2933,52.2748,57.9396,-116.078,-116.26,-115.127,-114.769,1.0,0.0158935156808089,6.923877750000019
43.938,38.1819,38.1579,43.9117,97.9391,97.7961,98.9432,99.1957,1.7538476661151192,0.0003127402081808,6.921560070000048
53.9465,48.2555,48.2546,53.9456,-162.31,-162.359,-161.157,-161.084,0.6734265699140374,0.0084935309015267,6.9089288999999905
-46.5938,-52.2934,-52.3009,-46.6005,140.039,139.904,141.18,141.187,1.0,0.0135689414630153,6.908904100000099
-44.446,-50.157,-50.1598,-44.4486,-173.006,-173.089,-171.856,-171.82,1.0049369921018247,0.0144031376262307,6.9077361000000295
-44.4454,-50.1561,-50.1593,-44.4482,-174.107,-174.193,-172.958,-172.924,2.123074384572265,0.0072846869030603,6.90465810000002
-44.3696,-50.0806,-50.0831,-44.3718,-171.905,-171.984,-170.755,-170.718,1.330836197742903,0.0003875429766428,6.899205500000072
51.5996,45.8959,45.8948,51.5982,16.2844,16.2413,17.4378,17.5068,1.0942153109317942,8.359799699839543e-05,6.898228609999997
51.9823,46.2807,46.2778,51.979,6.6835,6.6523,7.8328,7.9225,2.249704057517501,0.0007517775320692,6.897456044999998
57.5127,51.8431,51.8264,57.4935,-125.79,-125.942,-124.812,-124.489,1.1932180714234293,0.0120415418054065,6.894142549999993
55.202,49.5239,49.5026,55.1774,111.299,111.11,112.237,112.598,1.1041988044036677,0.0046737303771978,6.891845099999964
53.3047,47.6123,47.5879,53.2768,85.736,85.5252,86.6555,87.0247,0.8550674405375494,0.0004494411402805,6.890424674999993
48.3113,42.5909,42.5853,48.3051,143.585,143.568,144.728,144.834,1.0,0.0151658728020183,6.890223299999983
-46.3051,-52.0053,-52.0103,-46.3095,25.959,25.8501,27.1004,27.1233,0.2168967538402537,0.0034542466830857,6.8825233799999985
-46.6559,-52.3534,-52.3637,-46.665,34.3812,34.2153,35.494,35.5173,1.1073679768977842,0.0002335897402897,6.880803559999999
54.3556,48.6695,48.6467,54.3298,-82.5052,-82.7147,-81.5788,-81.2229,1.0,0.0154319909735509,6.880119469999996
-44.864,-50.5691,-50.5921,-44.8844,113.654,113.378,114.652,114.789,0.5311783294399527,0.0113018063378604,6.87783985000002
-44.9413,-50.6455,-50.6698,-44.9628,110.366,110.076,111.35,111.5,0.9882036579734254,0.0001567461238993,6.874580400000005
48.7508,43.0334,43.0301,48.7472,157.399,157.369,158.544,158.628,2.570480974665824,0.0104203924544741,6.87233114999999
52.3763,46.6777,46.6733,52.3712,-5.961,-5.983,-4.8201,-4.7125,0.7395544717331305,0.0009778678002582,6.870687825000001
51.5926,45.89,45.8888,51.5912,14.1298,14.0875,15.279,15.3478,1.0,0.0152194020070855,6.870159089999994
51.8437,46.1423,46.1389,51.8398,4.5735,4.5458,5.7173,5.812,1.238219452844841,0.0118617902097434,6.870109129999998
-44.6523,-50.3587,-50.3791,-44.6705,119.147,118.9,120.171,120.282,0.7628127086065583,0.0008755363452821,6.869577199999981
-44.7565,-50.4619,-50.4839,-44.7761,115.85,115.585,116.856,116.984,1.3269178374263757,0.0043060265861407,6.866273700000001
-39.2109,-44.946,-44.9551,-39.2191,-47.2001,-47.3195,-46.0644,-46.0613,1.466757960780812,0.0079212042520059,6.8656963849999855
51.68,45.9783,45.9759,51.6773,8.802,8.7677,9.9475,10.0296,1.2031662426412637,0.0001344763205503,6.863104145000004
-44.6837,-50.3894,-50.4109,-44.7029,116.949,116.69,117.96,118.082,11.314295460116169,0.104990610994366,6.860656949999974
-44.6592,-50.3669,-50.3721,-44.6639,175.939,175.832,177.076,177.098,0.8377786848968442,0.0014299320530267,6.858421200000062
-42.2278,-47.9447,-47.9707,-42.2511,-102.13,-102.418,-101.154,-100.998,1.0,0.0128545058698573,6.855935799999999
-44.4915,-50.199,-50.2159,-44.5067,123.561,123.341,124.609,124.693,0.7639022521576168,0.0028389861306928,6.852459599999971
51.5349,45.8326,45.8311,51.5331,11.9899,11.9503,13.1357,13.2078,1.1688124818022012,5.742413117162295e-05,6.852080699999998
57.5492,51.8815,51.8645,57.5297,-123.635,-123.794,-122.671,-122.342,5.237195584643616,0.0213122962923415,6.849524599999988
53.2519,47.5607,47.5364,53.2241,83.5813,83.3704,84.494,84.8625,1.3684158210610038,0.0026308990864199,6.848541364999985
-46.4806,-52.1782,-52.1856,-46.4872,30.172,30.0373,31.3023,31.3102,1.0858495001314392,2.794026074117037e-05,6.847215899999991
51.9664,46.2668,46.2625,51.9616,0.365,0.3432,1.5026,1.6074,0.9167714861043222,8.395362699697223e-05,6.8446374299999935
-44.4224,-50.13,-50.1454,-44.4362,125.776,125.571,126.837,126.907,1.178203850020784,0.000331097828288,6.843524900000016
-44.6088,-50.3161,-50.3213,-44.6135,173.73,173.624,174.864,174.886,0.8402327927305424,0.0163473552578515,6.83796170000004
54.2492,48.5645,48.5413,54.223,-85.719,-85.9332,-84.8052,-84.446,1.0,0.0076275497821177,6.8297630899999895
54.2742,48.5898,48.5667,54.2481,-86.7997,-87.0141,-85.8869,-85.5273,1.0,0.1168300400167927,6.8254036200000225
-44.7275,-50.4334,-50.4384,-44.732,170.424,170.32,171.556,171.579,0.9776758369052504,0.0316720785913347,6.822003950000058
57.6596,51.9937,51.976,57.6393,-119.329,-119.5,-118.382,-118.041,1.2519724965761347,0.0083458415344573,6.819377799999977
-38.0594,-43.8093,-43.8339,-38.0819,100.562,100.323,101.559,101.694,2.264831636026181,0.0045080217341411,6.8135286500000305
53.8677,48.1797,48.1784,53.8663,-160.112,-160.158,-158.976,-158.899,1.025908945264914,0.0097986878580502,6.811403149999949
48.1471,42.4293,42.4224,48.1395,139.39,139.381,140.517,140.636,0.7788759033767311,0.0002013285436959,6.809946950000013
54.1786,48.4949,48.4721,54.1528,-90.0641,-90.2755,-89.1544,-88.7988,1.01242503766118,0.0008019216257616,6.7868900899999876
-39.2216,-44.9637,-44.9897,-39.2453,95.0214,94.7608,95.9957,96.1465,1.5003564709910473,0.0001927619995192,6.782146644999997
54.2121,48.529,48.5063,54.1864,-92.2311,-92.4421,-91.3228,-90.967,0.9835743332391464,0.0111169205675128,6.77762099999998
48.5269,42.8117,42.7939,48.5069,58.606,58.5026,59.619,59.8604,0.6299349287888535,0.0235260574832786,6.776752499999985
53.1965,47.5064,47.5,53.1894,-42.4201,-42.4245,-41.2975,-41.1659,6.809481255548159,6.347101799006367e-05,6.774675349999999
53.0649,47.3758,47.3519,53.0377,80.32,80.1128,81.2243,81.5869,0.7287485915000285,0.0061566554910966,6.77079473500004
-44.6622,-50.3666,-50.3714,-44.6664,168.231,168.13,169.355,169.379,1.0,0.0046324705530556,6.768907799999972
-38.7957,-44.5397,-44.5653,-38.819,96.139,95.8848,97.1154,97.2619,1.7230465785409017,0.0006298484212771,6.765503819999994
48.7639,43.051,43.0476,48.7602,160.676,160.648,161.803,161.888,0.4830204913701525,0.0152716617756534,6.761240200000049
54.0744,48.3911,48.3683,54.0485,-98.7118,-98.9229,-97.8072,-97.4502,1.3784406751592904,0.0079114439450298,6.760528755000012
-44.7047,-50.4084,-50.413,-44.7088,167.136,167.036,168.258,168.283,1.3630994690522442,0.0066292776378206,6.7566006499999975
53.0268,47.3382,47.3146,52.9999,79.2235,79.0189,80.127,80.4865,1.0,0.0159651042908522,6.749285334999996
-41.2752,-46.9961,-46.9994,-41.2783,5.6001,5.5248,6.7271,6.7564,0.9115091550366412,0.0006110699807496,6.74694266
-41.3754,-47.0958,-47.0982,-41.3777,8.856,8.7889,9.9846,10.0187,1.1003204144085703,0.0223273891420959,6.745673550000003
-41.1223,-46.8435,-46.8481,-41.1264,0.2209,0.1349,1.3446,1.3681,1.2218053841357093,0.0001186250246096,6.742680915000001
-41.159,-46.8798,-46.8837,-41.1626,3.4418,3.3619,4.5659,4.5923,1.082500892710365,9.014772524295809e-06,6.735187700000002
-41.8173,-47.5331,-47.5457,-41.8286,-140.011,-140.176,-138.934,-138.898,0.925059713494446,0.0008391381964956,6.732320849999965
51.9333,46.2378,46.237,51.9323,-166.609,-166.655,-165.483,-165.417,1.0,0.0142192425820384,6.7320132000000115
-41.0793,-46.8002,-46.8044,-41.0831,2.3663,2.2843,3.4887,3.5139,1.436507770148766,0.0007008032306646,6.728227999999996
-41.5458,-47.2644,-47.266,-41.5471,12.1261,12.067,13.2534,13.292,3.267896678200624,0.0005143191369264,6.726178644999999
-41.073,-46.7937,-46.7967,-41.0758,6.6854,6.6137,7.8089,7.8396,1.9863529538471385,0.0048952672848037,6.720372240000003
53.9402,48.2576,48.2365,53.9164,-105.307,-105.495,-104.386,-104.053,2.241739819084916,0.0082411550834039,6.71824510000004
-40.6222,-46.3443,-46.349,-40.6264,-8.225,-8.3117,-7.1065,-7.0848,1.0,0.0153207309531564,6.710841034999998
-41.2743,-46.9909,-47.01,-41.2915,-123.277,-123.5,-122.262,-122.17,1.2193825013048665,0.0035508990411167,6.7066859999999995
