V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Ca/Si,Ca/Si_uncer,polygon_area
-12.8275,-18.5483,-18.7568,-12.9802,13.1187,12.8981,13.8626,14.0786,0.3686903493269872,0.00220721723456,5.570824119999999
11.2488,5.5117,5.6016,11.3982,20.6713,20.7643,21.7267,21.6367,0.3742256354278044,0.0002761882115818,5.569614690000012
22.8485,17.1317,17.278,23.0277,-169.179,-169.021,-168.061,-168.205,0.498050429872066,0.0016781331484154,5.568627999999915
12.859,7.1204,7.1957,12.9694,-153.063,-152.984,-152.02,-152.095,0.0,-1.0,5.567590349999964
-42.4265,-48.0447,-48.288,-42.6484,6.2831,5.9091,6.8872,7.2524,0.0,-1.0,5.566828889999999
6.4813,0.7385,0.7681,6.5716,21.771,21.8025,22.7657,22.7356,0.3506147256690488,0.0028008592324679,5.566585745000004
15.9007,10.1751,10.3266,16.1123,5.41,5.569,6.5289,6.3745,0.3561639086329931,0.0297717835240182,5.566535315000002
15.9392,10.2134,10.3657,16.151,6.5063,6.6655,7.6253,7.4706,0.0,-1.0,5.565699625
-17.7823,-23.5037,-23.6234,-17.8755,-126.547,-126.705,-125.741,-125.576,1.214190355841776,0.0010632773024406,5.565465550000008
11.008,5.2671,5.3465,11.139,80.8286,80.8702,81.8349,81.7924,0.5376833439910058,0.0031640329442958,5.564964135000039
33.8761,28.1714,28.2729,33.991,-0.6064,-0.4918,0.469,0.3775,0.3336525166958806,0.0012040816975275,5.564629800000001
34.0994,28.4042,28.5344,34.2483,-50.472,-50.3568,-49.3686,-49.5158,0.655798155309323,0.0077576980824698,5.564272470000006
-18.0693,-23.7762,-23.9534,-18.2085,135.36,135.167,136.136,136.324,0.2855816011143621,0.0028609174728575,5.564219449999981
-31.5778,-37.2641,-37.395,-31.6919,-74.1977,-74.4225,-73.4664,-73.21,0.3873485021613186,0.0037952246459709,5.56415243000003
-43.2204,-48.8489,-49.0483,-43.4018,79.0244,78.5162,79.5358,79.9476,0.0,-1.0,5.563851499999975
34.1079,28.4134,28.5453,34.2586,-52.6526,-52.5412,-51.5524,-51.6974,1.4077231302286082,0.0228858341285332,5.562305460000008
-14.671,-20.3901,-20.5277,-14.7724,164.436,164.289,165.258,165.4,0.6750892094228095,0.0004838473507335,5.562271550000062
6.0502,0.3043,0.3297,6.1284,78.7631,78.7531,79.7163,79.727,0.6000658692190435,9.260424510523936e-06,5.561363535000029
26.7935,21.082,21.2099,26.9459,-87.1889,-87.1265,-86.1455,-86.2303,0.7039587488912159,0.0021661476008525,5.561207789999997
11.2819,5.5452,5.636,11.4322,19.585,19.6788,20.6398,20.5489,0.0,-1.0,5.561052595000003
7.8948,2.152,2.1891,7.9633,-122.5,-122.494,-121.524,-121.539,0.5174085859477736,0.0005777339592047,5.560386149999992
-2.9645,-8.71,-8.7817,-2.9851,83.2975,83.1896,84.1503,84.262,0.0,-1.0,5.560280000000011
34.1274,28.4311,28.5603,34.2752,-48.2933,-48.172,-47.1886,-47.3342,0.1465511561328774,0.0001019063475159,5.560046824999986
-18.9997,-24.7018,-24.9052,-19.1634,105.304,105.049,106.006,106.273,0.158269062255189,2.3031934742410906e-05,5.558144399999964
-31.3908,-37.0773,-37.209,-31.5057,-76.3442,-76.5704,-75.615,-75.3581,0.6488744450584375,0.0007683656727633,5.558107290000057
7.516,1.7731,1.8078,7.5823,-123.593,-123.588,-122.619,-122.632,0.2111508155573772,0.01790769047805,5.5575999999999794
-39.5759,-45.2238,-45.4072,-39.7422,99.6492,99.2236,100.235,100.579,0.0,-1.0,5.557432649999988
-17.4025,-23.1246,-23.2414,-17.4929,-125.449,-125.604,-124.641,-124.48,0.70201766340198,0.0023630963432541,5.556668599999966
36.2071,30.5102,30.5948,36.3077,163.351,163.434,164.408,164.322,0.0,-1.0,5.555839949999976
1.6892,-4.0541,-4.0856,1.7188,20.6965,20.6657,21.6279,21.6586,0.7141034186813905,0.0003330225977692,5.555338989999997
-37.22,-42.8859,-43.0193,-37.3419,161.473,161.278,162.253,162.448,0.0,-1.0,5.554750499999971
9.1121,3.3701,3.4146,9.1876,-119.233,-119.223,-118.254,-118.273,0.5985770504793849,7.549056934684132e-05,5.553978750000006
20.9143,15.1906,15.3007,21.052,-107.521,-107.465,-106.491,-106.562,0.0,-1.0,5.553161400000019
-15.5761,-21.2916,-21.437,-15.6851,160.171,160.014,160.982,161.133,0.0,-1.0,5.552609300000019
35.959,30.2881,30.5195,36.2181,151.43,151.708,152.666,152.402,0.5038928048360934,0.0003993957295854,5.55224649999994
6.9811,1.2384,1.2696,7.0441,-124.684,-124.681,-123.713,-123.724,0.0,-1.0,5.551620099999992
-2.8359,-8.5809,-8.6509,-2.8549,84.3824,84.2768,85.2359,85.3455,1.944915927594228,0.001324751585907,5.550815750000011
1.4399,-4.3072,-4.3321,1.4671,81.0321,80.9717,81.9321,81.9947,0.519508448109693,0.0012733026204087,5.550813000000005
33.9826,28.2794,28.3624,34.0826,157.919,157.997,158.972,158.885,0.6948831934676989,0.0047071824629601,5.550753599999926
-13.7584,-19.4796,-19.6095,-13.8524,168.672,168.534,169.501,169.634,0.3373734958685792,0.062669043044554,5.550579400000006
25.0289,19.3323,19.53,25.2672,111.006,111.179,112.148,111.965,0.1806576305856654,0.0003637737530527,5.54989559999999
-35.7472,-41.4204,-41.5294,-35.8431,-21.4192,-21.5935,-20.6031,-20.4615,0.5205361135706948,0.0008232262090207,5.5485424649999935
-16.2114,-21.9344,-22.0518,-16.3003,-135.4,-135.541,-134.58,-134.432,0.0,-1.0,5.548482800000007
-12.7885,-18.5078,-18.7171,-12.9418,9.8743,9.6529,10.6136,10.8305,0.0,-1.0,5.548231579999998
50.3867,44.7684,44.9993,50.6398,-22.7856,-22.4602,-21.4944,-21.8079,0.265794919519671,0.0190861880262225,5.5476763500000015
-25.2056,-30.9086,-31.0379,-25.3145,-97.9609,-98.1743,-97.2176,-96.9849,0.6775893190557029,0.0001249167320751,5.547516074999993
32.7528,27.0574,27.1967,32.913,-71.0931,-71.0129,-70.0286,-70.1381,0.5415464017448963,0.0199226437156875,5.546881240000047
-15.8168,-21.5411,-21.6555,-15.903,-134.3,-134.44,-133.479,-133.333,0.637466842813396,0.0005057492101012,5.546160499999992
-2.9581,-8.6978,-8.7879,-2.9877,18.5293,18.4383,19.399,19.4884,0.0,-1.0,5.543973474999996
44.0864,38.4364,38.6133,44.2872,38.4759,38.7096,39.6421,39.4883,0.0,-1.0,5.542552964999989
-41.7673,-47.4033,-47.5938,-41.9405,90.8893,90.4135,91.4259,91.8128,0.0,-1.0,5.542179964999972
35.0337,29.362,29.5977,35.2986,141.579,141.86,142.817,142.547,0.4077675584053536,0.0001823615888232,5.542021399999956
1.7202,-4.0224,-4.0533,1.7505,19.6082,19.5781,20.5381,20.568,0.0,-1.0,5.541703680000007
9.8474,4.1071,4.1558,9.9268,-117.064,-117.052,-116.085,-116.106,0.4793606444279397,0.0012047960387214,5.540869950000032
-2.8413,-8.5858,-8.6554,-2.8601,85.4715,85.3663,86.3237,86.433,0.0,-1.0,5.540671005000023
-15.0473,-20.7729,-20.8816,-15.1277,-132.101,-132.238,-131.278,-131.135,0.6071223170637008,0.0016512501594037,5.5406162500000455
-18.0768,-23.7945,-23.9265,-18.1804,-143.121,-143.264,-142.303,-142.155,0.0,-1.0,5.539825550000061
32.3722,26.6655,26.7736,32.4957,-14.8972,-14.7726,-13.8197,-13.9157,0.7119845994862105,0.007121324488936,5.539740420000005
6.2172,0.475,0.5013,6.2756,-126.872,-126.872,-125.907,-125.913,0.4786598345975561,0.000216355368486,5.53956355000002
50.2109,44.592,44.8216,50.4629,-21.7062,-21.3834,-20.4196,-20.7295,0.8371719034848608,0.0025549048357696,5.538781605000001
25.3521,19.6557,19.8502,25.586,118.653,118.834,119.801,119.61,0.3803398265198822,0.0004165791944064,5.538729399999977
-27.1132,-32.8195,-32.8852,-27.1665,19.8925,19.775,20.7661,20.8385,0.175507472448964,0.0021740878775715,5.538491400000011
9.8339,4.0932,4.1458,9.9212,-146.583,-146.527,-145.567,-145.621,0.0,-1.0,5.53733329999991
50.0942,44.4747,44.7032,50.3453,-20.6292,-20.3079,-19.3452,-19.6522,0.6018844951426447,0.0103699324182655,5.536364550000007
-19.0256,-24.7437,-24.8604,-19.1179,-114.427,-114.595,-113.637,-113.459,0.0,-1.0,5.536357400000004
31.6829,25.9853,26.1235,31.8428,-75.3843,-75.307,-74.3256,-74.4308,0.4734741763503,0.0009845683348651,5.536240764999999
-16.7399,-22.4611,-22.5826,-16.8329,-137.604,-137.745,-136.786,-136.638,0.7356683620908404,0.0064239525900378,5.535868250000032
-17.0167,-22.7368,-22.8603,-17.1118,-138.707,-138.848,-137.889,-137.741,0.7877671389017689,0.0004928750975354,5.535057599999951
35.8308,30.1602,30.3916,36.0899,150.341,150.618,151.574,151.309,0.8107946873049204,0.0006126819913761,5.53490365000002
6.6103,0.8697,0.9013,6.7029,18.51,18.5431,19.5008,19.4691,0.4270895789255341,0.0335624459876002,5.533034280000005
-18.7069,-24.4088,-24.6078,-18.8664,107.46,107.211,108.164,108.425,0.2161746427054366,0.0004670545499637,5.5327711000000175
-30.7431,-36.4338,-36.5266,-30.8222,-10.4893,-10.6253,-9.6458,-9.5305,0.7327690368331051,0.0145732109237163,5.532580200000002
-17.9756,-23.6819,-23.8591,-18.1148,133.223,133.03,133.991,134.184,0.0,-1.0,5.532545899999992
39.5332,33.8583,33.9844,39.678,91.2159,91.2916,92.2251,92.2271,0.9114101894892384,0.0015912579471238,5.532071819999951
-8.0311,-13.7619,-13.9148,-8.1254,14.195,14.0372,14.9957,15.1504,0.6942699577373522,0.0043998988858143,5.531440194999995
9.5001,3.7593,3.8096,9.5852,-147.663,-147.609,-146.651,-146.701,0.469068290989615,0.0005503310185088,5.531392400000046
-29.5128,-35.2094,-35.2876,-29.5783,5.9186,5.7915,6.7788,6.8683,0.0,-1.0,5.531088430000001
-15.3473,-21.0684,-21.1895,-15.4378,-150.81,-150.941,-149.976,-149.852,0.1098611840309295,0.0492517308046198,5.529038100000005
-2.7624,-8.5063,-8.5747,-2.7802,86.5596,86.4555,87.411,87.5192,0.0,-1.0,5.528872524999986
-17.5485,-23.2671,-23.3947,-17.6477,-140.914,-141.055,-140.097,-139.949,0.6946594162168472,0.0003622619908635,5.528473499999924
9.211,3.4703,3.5186,9.2942,-148.742,-148.69,-147.732,-147.781,0.2881360621102308,0.0288802404788183,5.52826529999995
28.1437,22.4459,22.6335,28.3631,162.193,162.403,163.359,163.157,0.0,-1.0,5.5270730000000405
-36.4327,-42.1011,-42.2198,-36.5379,-38.3857,-38.5521,-37.5856,-37.4112,0.0,-1.0,5.526809355000009
32.7426,27.0384,27.1517,32.8724,-23.5603,-23.4276,-22.48,-22.5778,0.0,-1.0,5.526808510000009
11.1281,5.3936,5.4832,11.2783,13.0728,13.1655,14.1208,14.0311,0.0,-1.0,5.526695519999997
-32.9023,-38.5868,-38.6858,-32.9914,-155.018,-155.158,-154.193,-154.045,1.2686604791797027,0.0282959405577206,5.526620249999969
21.66,15.9427,16.0842,21.8357,-177.767,-177.614,-176.658,-176.804,0.6002666478539137,0.0087829964688346,5.525867500000032
-17.2183,-22.926,-23.097,-17.3511,134.286,134.101,135.062,135.245,0.2631230775553611,0.0452332224542577,5.525677600000046
21.9588,16.2419,16.3846,22.1354,-175.627,-175.473,-174.517,-174.664,0.0,-1.0,5.525656400000113
49.9014,44.2812,44.5085,50.1513,-19.5522,-19.2336,-18.2735,-18.5765,1.2033821886307314,0.0012457511662911,5.524885730000003
43.8108,38.1605,38.335,44.0089,39.5982,39.8272,40.7549,40.6097,1.1619821847925116,0.0007033027277979,5.5248288899999975
32.8578,27.1541,27.2689,32.9893,-25.7103,-25.5757,-24.6286,-24.728,0.3481848514096877,0.007753158037387,5.524823185000003
-29.5405,-35.238,-35.3138,-29.6037,10.2075,10.0756,11.0656,11.1518,0.6006128971361525,0.0113205348862721,5.524009145000001
11.1569,5.4236,5.5151,11.3108,3.2403,3.3364,4.2911,4.1981,0.0,-1.0,5.523904410000002
-15.9491,-21.6656,-21.8008,-16.0511,-171.283,-171.431,-170.467,-170.326,1.4942573011697644,0.1244724620858047,5.52378024999998
-16.8248,-22.5467,-22.6565,-16.9087,-119.944,-120.095,-119.138,-118.98,0.0,-1.0,5.523286749999979
-14.7735,-20.4957,-20.6121,-14.8594,-148.63,-148.754,-147.791,-147.672,0.8917640001006409,0.0001563042983569,5.523110449999978
-43.5128,-49.1388,-49.3418,-43.698,71.5461,71.0455,72.0586,72.4621,0.0,-1.0,5.522885700000016
14.388,8.6538,8.7288,14.4924,-112.797,-112.766,-111.801,-111.842,0.9948379146908476,0.0037968452536882,5.522173200000005
11.1547,5.4206,5.5107,11.3054,11.9867,12.0798,13.0343,12.9441,0.0,-1.0,5.521512839999998
-2.8724,-8.6108,-8.7003,-2.9012,16.3555,16.2652,17.2221,17.3109,0.0,-1.0,5.521087195000005
6.74,0.9965,1.0292,6.8243,84.1837,84.1805,85.137,85.141,1.4063623590328915,0.0072168013214797,5.520432570000025
20.8992,15.1811,15.3189,21.0721,175.888,176.037,176.992,176.85,0.0,-1.0,5.520223949999922
35.1551,29.4841,29.7177,35.4175,143.769,144.047,145.001,144.733,0.6852606986819095,0.0014715318726067,5.520002600000013
-18.3316,-24.0343,-24.2287,-18.4866,109.614,109.371,110.323,110.576,0.3991294628854829,0.0007483381603215,5.519662399999964
-29.5318,-35.222,-35.3528,-29.6451,-82.8035,-83.0303,-82.08,-81.8271,0.0,-1.0,5.519357174999992
4.909,-0.8326,-0.8151,4.9588,-130.152,-130.159,-129.197,-129.197,0.8021847678533204,0.0003389347510341,5.518685599999923
32.5911,26.8958,27.0317,32.7473,-66.751,-66.6683,-65.689,-65.8011,0.0,-1.0,5.517702340000025
-47.6865,-53.2896,-53.5105,-47.8898,36.0663,35.6052,36.6248,36.982,0.0,-1.0,5.5171357499999925
26.6191,20.9092,21.0343,26.7685,-85.0131,-84.9528,-83.9792,-84.0618,0.0892065768978308,0.0271351039997045,5.516993534999941
7.2609,1.5209,1.5544,7.3278,-137.847,-137.826,-136.865,-136.892,0.5372010107733746,0.0007022001440078,5.516123399999991
-2.5928,-8.3363,-8.4025,-2.6086,87.6463,87.5445,88.4979,88.6038,0.6390174965255441,0.0009160993124294,5.515962265000034
11.1739,5.4404,5.531,11.3256,9.8099,9.9038,10.8573,10.7664,0.6687999052267732,0.000285998507719,5.51586201
32.7956,27.0928,27.2081,32.928,-27.8579,-27.7237,-26.7768,-26.8784,0.717482783156592,0.0010524284965605,5.515774235
-47.9872,-53.5908,-53.8022,-48.181,52.0732,51.5431,52.5667,52.9809,0.0,-1.0,5.51527164999998
35.5577,29.8874,30.1187,35.817,148.155,148.432,149.385,149.119,1.5525334959778616,0.0008067452001537,5.515000500000001
42.7379,37.0797,37.2287,42.9075,65.1758,65.3159,66.2403,66.1918,0.0,-1.0,5.51460069000003
49.6025,43.9812,44.2062,49.8506,-17.4036,-17.0882,-16.1317,-16.4278,1.2274006544413794,0.0016827341606896,5.514503190000003
-18.2685,-23.9715,-24.1647,-18.4224,110.692,110.451,111.402,111.653,0.0,-1.0,5.513546700000059
-8.0026,-13.7323,-13.8853,-8.0968,12.0308,11.873,12.8285,12.9832,0.7349013673718806,0.0003597582869528,5.513205945000005
4.5294,-1.2118,-1.1969,4.5769,-131.245,-131.254,-130.293,-130.291,0.5422746845444286,0.0021326681664173,5.512634649999978
-34.1805,-39.8586,-39.9696,-34.281,-173.312,-173.463,-172.504,-172.337,1.1073520410433442,0.0050034144556928,5.512613700000072
6.3342,0.5947,0.6226,6.4237,15.2536,15.2829,16.2371,16.2093,0.5182244182338784,0.000409978879762,5.512023870000002
23.8036,18.1067,18.2988,24.0378,102.338,102.5,103.462,103.291,0.0,-1.0,5.510426600000019
6.7371,0.9941,1.0266,6.821,85.2733,85.2699,86.2247,86.2289,0.2854082603135215,0.0012542239419858,5.510041079999946
-17.9971,-23.7014,-23.89,-18.1469,114.993,114.764,115.714,115.954,0.0,-1.0,5.508672750000004
43.5564,37.8827,37.9432,43.6259,-147.647,-147.572,-146.626,-146.654,0.0,-1.0,5.50836239999998
6.9893,1.2496,1.2812,7.0545,-138.935,-138.914,-137.954,-137.982,0.0,-1.0,5.50727804999995
37.0832,31.3987,31.5096,37.2119,108.309,108.38,109.313,109.309,0.0,-1.0,5.507163600000018
11.7818,6.0447,6.1303,11.9173,87.3472,87.3951,88.3504,88.3014,0.0,-1.0,5.506673384999982
4.1461,-1.5949,-1.5825,4.191,-132.338,-132.347,-131.388,-131.384,1.3216784722264767,0.0027917576604408,5.506623400000031
8.3444,2.6048,2.647,8.4219,-151.97,-151.925,-150.971,-151.012,0.1629203014205046,0.0002770408159537,5.506504550000018
12.1246,6.3881,6.4499,12.216,-113.841,-113.821,-112.859,-112.889,1.6131484851004103,0.003191730177946,5.505909100000004
6.3383,0.5993,0.6273,6.428,14.1692,14.1987,15.1519,15.1238,0.6014274731510096,0.0001128052195597,5.505554794999995
35.231,29.5604,29.7919,35.4909,145.965,146.241,147.192,146.927,0.0,-1.0,5.503973049999956
-32.5445,-38.2293,-38.3272,-32.6324,-153.956,-154.098,-153.134,-152.991,0.0,-1.0,5.501050350000007
43.5036,37.8534,38.0252,43.6988,40.7209,40.9452,41.8671,41.7304,0.857682508056258,0.0003239983207904,5.500818580000009
-17.8738,-23.5794,-23.7566,-18.013,131.087,130.896,131.848,132.046,0.3393538087682179,0.0001940631127567,5.5006252000000835
-17.836,-23.5415,-23.7254,-17.9815,120.362,120.148,121.097,121.322,0.5273370079772356,0.0003762527742819,5.5003778000000185
31.5089,25.8121,25.9479,31.666,-73.2226,-73.1471,-72.1719,-72.275,0.2950582631139009,0.0007180164993981,5.500220414999987
-30.5427,-36.2302,-36.3551,-30.651,-69.9457,-70.1565,-69.2109,-68.9695,0.3452859438770119,0.0165646501218888,5.499457480000014
-33.276,-38.956,-39.0584,-33.3649,-18.1607,-18.3183,-17.3389,-17.2111,0.6506291787294239,0.0015012157777579,5.498519630000006
6.8186,1.0761,1.1095,6.903,86.362,86.3595,87.3123,87.3156,0.7758255886073963,0.0023190160784907,5.497886790000013
-8.0014,-13.7299,-13.885,-8.0971,6.61,6.4509,7.4038,7.5598,0.6046483894793704,6.245392781711398e-05,5.4978203400000005
-8.039,-13.7672,-13.9238,-8.1361,5.5405,5.3804,6.333,6.4903,0.0,-1.0,5.497093135000003
48.9726,43.3486,43.5696,49.217,-13.1242,-12.8134,-11.8652,-12.1463,0.0,-1.0,5.49632845
-16.5185,-22.2402,-22.3454,-16.5984,-115.561,-115.712,-114.759,-114.602,0.898543549465494,0.011887832971743,5.496291300000019
-11.4744,-17.2044,-17.2929,-11.5334,-133.247,-133.358,-132.405,-132.29,0.0,-1.0,5.494570000000072
31.9412,26.258,26.4667,32.1794,156.848,157.089,158.038,157.809,0.0,-1.0,5.49405299999999
-17.7088,-23.414,-23.5955,-17.8519,122.505,122.298,123.246,123.464,0.4956283140410782,0.0005692494380625,5.492704149999991
33.7716,28.0686,28.1559,33.8695,21.1181,21.2226,22.1618,22.1006,1.0271694940876808,4.0905808674850935e-05,5.492491965000005
-14.8837,-20.6083,-20.7073,-14.9563,-118.873,-119.013,-118.06,-117.916,0.6791527939205579,9.077581168353256e-06,5.491782600000032
3.5444,-2.197,-2.188,3.5842,-121.338,-121.36,-120.403,-120.387,0.3076355671070138,9.74089605054908e-05,5.4915235999999625
6.3811,0.6437,0.6719,6.4727,4.3689,4.4,5.3505,5.3209,0.2887139136453115,0.0273797847651346,5.48967434
-30.6842,-36.3726,-36.4663,-30.7641,-12.6893,-12.827,-11.8535,-11.7391,0.1587724670081488,0.0177193131973107,5.488965444999993
3.3834,-2.3568,-2.3498,3.4232,-134.521,-134.533,-133.577,-133.57,0.6679947640954446,0.0037326269922082,5.488695799999949
2.9159,-2.8244,-2.8206,2.9523,-133.419,-133.435,-132.479,-132.468,0.7638968096778446,0.0005377109098954,5.488646750000031
1.8103,-3.9306,-3.9332,1.839,-125.71,-125.739,-124.783,-124.759,0.5262753429396692,0.0009566592849082,5.488524599999989
6.4006,0.6628,0.6915,6.4914,10.9134,10.9437,11.8941,11.8652,0.5489234862106261,0.0004712392498346,5.488521835000001
-30.8928,-36.5791,-36.7012,-30.9986,-63.5823,-63.7791,-62.8354,-62.6072,0.7072179093350002,0.0022546440652941,5.487469704999992
-12.2004,-17.929,-18.0169,-12.2603,-124.418,-124.537,-123.585,-123.462,1.0698024554756511,0.0200122650473057,5.487382300000043
5.9397,0.2,0.2244,5.9983,-143.293,-143.269,-142.315,-142.341,0.388176584771681,0.0053269807780035,5.487267900000017
6.3362,0.5988,0.6263,6.4269,5.4661,5.4966,6.4466,6.4178,0.9392863808085252,0.0013411759416847,5.487205965
-47.3653,-52.9685,-53.1886,-47.5679,35.0183,34.5703,35.5805,35.9332,0.0,-1.0,5.486396444999983
-43.8254,-49.4479,-49.6503,-44.0097,69.4125,68.9159,69.9239,70.322,0.9395762971382072,0.0012919617704542,5.485743685000049
36.1153,30.4278,30.5321,36.2372,116.781,116.86,117.79,117.775,0.0,-1.0,5.485156300000018
33.9234,28.2227,28.3035,34.0207,160.095,160.171,161.134,161.051,0.4342456352201293,0.0001317780297192,5.48481699999995
7.5067,1.7675,1.8012,7.5707,-115.937,-115.94,-114.984,-114.987,0.3527484598436504,0.00017623282171,5.4838955500000175
-6.3167,-12.5734,-13.1297,-6.2632,22.9749,22.3966,23.0431,23.9432,0.0,-1.0,5.4836707199999974
-9.853,-15.585,-15.6627,-9.9011,-131.063,-131.165,-130.213,-130.109,0.0,-1.0,5.483179099999935
-14.5593,-20.2785,-20.401,-14.6489,-163.774,-163.914,-162.954,-162.827,1.4763799166784284,0.0003326860804178,5.483099949999949
-14.4103,-20.1351,-20.231,-14.4798,-117.784,-117.92,-116.969,-116.828,0.7303538098022568,0.0029021608035469,5.482636950000032
0.931,-4.8091,-4.8178,0.9541,-127.899,-127.932,-126.978,-126.948,0.0,-1.0,5.482363200000044
-14.583,-20.2865,-20.4561,-14.7101,103.063,102.85,103.798,104.019,0.0,-1.0,5.48215395000003
7.6771,1.9387,1.9759,7.7497,-154.117,-154.078,-153.127,-153.164,0.8101538387130558,2.50164624371394e-05,5.481893399999988
4.8,-0.9403,-0.9233,4.8476,-118.073,-118.091,-117.135,-117.124,0.3287663142059238,0.0334558551842497,5.481740649999962
32.337,26.6347,26.7495,32.4691,-29.9973,-29.8657,-28.9225,-29.0259,0.7590520292245795,0.0007805797714309,5.48159781
-36.4452,-42.1099,-42.2481,-36.5718,150.714,150.516,151.479,151.675,0.9238471360595752,0.0004449433800445,5.481103800000101
-27.1476,-32.8512,-32.9178,-27.2018,17.7284,17.608,18.5902,18.664,0.5953141549046336,5.5607688331836494e-05,5.480992059999999
39.3817,33.7088,33.8347,39.5264,89.0694,89.1442,90.0695,90.0715,0.4140780880748358,0.0030071309710529,5.4809574300000214
24.464,18.7508,18.8679,24.6061,-88.2122,-88.1606,-87.1948,-87.2664,0.7106933436284957,0.0013647365176844,5.480607419999979
16.4237,10.6952,10.7804,16.5374,-109.588,-109.552,-108.593,-108.64,0.9997543316761948,0.0012584741084437,5.479839299999989
-17.6376,-23.3426,-23.5221,-17.7788,124.646,124.447,125.392,125.604,0.2996007115484765,0.0001471339425519,5.479480649999976
0.5579,-5.182,-5.1932,0.5784,-128.994,-129.03,-128.076,-128.044,0.0,-1.0,5.479315899999991
-17.7422,-23.4471,-23.6267,-17.8836,125.717,125.52,126.465,126.675,0.6733634511962185,0.0008675038513329,5.479047750000015
-11.622,-17.3504,-17.4414,-11.683,-136.552,-136.66,-135.709,-135.598,0.9067257727638598,0.0001045176933222,5.478910499999922
-16.714,-22.4344,-22.539,-16.7934,-113.371,-113.524,-112.575,-112.414,0.1974241598055843,0.000364979996098,5.477992999999978
-17.669,-23.3743,-23.5518,-17.8085,127.854,127.663,128.609,128.811,0.3827417533949565,0.000187068008572,5.477816700000059
