V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Al/Si,Al/Si_uncer,polygon_area
-8.3039,-14.0463,-14.1759,-8.3832,79.0639,78.8947,79.8669,80.0418,1.1393237221924708,0.0009588607521529,5.641620249999977
26.161,20.4494,20.6226,26.367,-179.921,-179.729,-178.755,-178.938,1.0446616199178176,0.0002298259409975,5.6403980000000615
6.3078,0.5607,0.5886,6.3959,28.2725,28.3029,29.2783,29.2491,1.158494661103581,0.0007221364322695,5.640275599999995
-32.0817,-37.7691,-37.9071,-32.2029,-81.6744,-81.918,-80.9489,-80.6748,1.0,0.0158314170205671,5.640207690000038
-22.9121,-28.6073,-28.8331,-23.1016,112.929,112.644,113.613,113.913,1.2846754386947306,0.000105263977259,5.639823899999968
-37.6079,-43.2761,-43.4065,-37.7268,167.988,167.788,168.783,168.972,0.0,-1.0,5.63861794999996
34.6696,28.9757,29.1203,34.8346,-67.8903,-67.8014,-66.7997,-66.9209,0.5264593823518521,0.0597473864900678,5.637937494999981
-36.5943,-42.2681,-42.3891,-36.7044,178.987,178.8,179.796,179.969,1.0,0.0009564241351175,5.637577249999943
-21.5624,-27.2765,-27.424,-21.6832,-137.557,-137.732,-136.758,-136.571,0.0,-1.0,5.637182149999942
-8.1952,-13.9388,-14.067,-8.2729,80.1486,79.9802,80.9514,81.1254,1.13732813066042,0.0002903776475416,5.636484940000022
30.3937,24.7083,24.9333,30.6542,126.252,126.487,127.472,127.223,1.3974172936388665,0.0002391689861572,5.636426200000007
-31.6001,-37.2888,-37.4271,-31.7215,-83.8263,-84.071,-83.1022,-82.8283,0.0,-1.0,5.636247415000019
20.7473,15.0311,15.2393,21.0114,10.866,11.0868,12.056,11.8413,0.0,-1.0,5.636171499999998
13.2774,7.5366,7.6111,13.3848,-133.555,-133.503,-132.52,-132.582,1.0,0.019996331735845,5.635774649999968
-20.7439,-26.4559,-26.6099,-20.8691,-152.976,-153.15,-152.166,-152.0,1.015512481914138,3.65619729334695e-05,5.635604000000023
-24.5261,-30.2456,-30.2962,-24.5655,36.1626,36.1008,37.0748,37.156,0.9867297987685436,1.4254990048115574e-06,5.634998370000013
20.769,15.0534,15.263,21.0348,8.6805,8.9029,9.8718,9.6555,0.0,-1.0,5.634728709999997
34.7019,28.9985,29.0926,34.8144,140.922,141.029,142.001,141.919,0.0,-1.0,5.6338165500000645
11.0034,5.262,5.3488,11.149,27.17,27.2608,28.2339,28.1458,0.0,-1.0,5.633750149999994
-20.413,-26.1236,-26.2864,-20.5444,-169.148,-169.338,-168.352,-168.176,1.3734324762738188,0.0006502478857893,5.632966999999997
20.3777,14.6502,14.7789,20.5399,-159.502,-159.365,-158.395,-158.518,1.3246468894086736,0.0009403052242668,5.631040750000022
-20.3154,-26.0261,-26.1878,-20.4456,-168.078,-168.268,-167.282,-167.107,1.0,0.004682527702823,5.6299671999999825
-20.4712,-26.184,-26.3356,-20.5942,-151.888,-152.059,-151.076,-150.913,0.7614938579209248,0.0001444211752303,5.629759999999994
-3.5327,-9.2805,-9.3622,-3.5613,73.5249,73.4132,74.3853,74.5004,1.240381837622441,0.0001690496391087,5.629316039999983
-22.6241,-28.3343,-28.49,-22.7532,-141.982,-142.159,-141.185,-140.998,0.0,-1.0,5.629223299999996
5.6158,-0.1336,-0.113,5.691,71.1737,71.1679,72.1419,72.1487,1.3884478449929722,0.0004223237174919,5.629092380000036
-33.4142,-39.0983,-39.2273,-33.5274,-62.4838,-62.6947,-61.7286,-61.4818,0.0,-1.0,5.628926334999999
-46.6433,-52.2579,-52.465,-46.8326,66.1219,65.5838,66.6236,67.0495,1.402053685696076,0.0007886155041286,5.627369349999993
39.4229,33.7309,33.8056,39.5103,-173.664,-173.598,-172.605,-172.684,0.0,-1.0,5.627298400000038
-38.7401,-44.4044,-44.5236,-38.8464,-31.0303,-31.2224,-30.2228,-30.0528,1.0,0.0029413609342826,5.626233300000003
25.516,19.8044,19.975,25.7203,173.761,173.949,174.921,174.741,1.2894849785540816,0.0009258902615593,5.625457999999993
11.0398,5.2989,5.3862,11.186,26.0896,26.1807,27.1523,27.064,1.718396580452592,4.5265941050987455e-05,5.625023024999994
-19.8646,-25.5833,-25.7183,-19.9729,-132.041,-132.212,-131.239,-131.059,1.0151531871653103,0.0096448861607304,5.624428449999955
11.3755,5.6322,5.6927,11.4679,-125.848,-125.816,-124.835,-124.877,0.0,-1.0,5.623856650000036
34.694,28.9997,29.1397,34.8536,-61.3778,-61.2808,-60.2814,-60.4113,0.0,-1.0,5.623839905000015
15.6139,9.8788,10.0082,15.7942,78.5543,78.6458,79.621,79.5265,0.9384606807965368,0.0004556051854924,5.623448585000004
-22.5286,-28.2259,-28.4426,-22.7094,122.568,122.312,123.279,123.55,1.36886761022673,0.0003071221757561,5.621881749999993
-36.6512,-42.3235,-42.4479,-36.7617,-44.691,-44.8618,-43.8884,-43.6926,0.0,-1.0,5.620701160000024
11.9637,6.221,6.2841,12.0579,-120.372,-120.343,-119.362,-119.402,1.2996454777252004,0.001857547466394,5.619886300000022
-21.3029,-27.0188,-27.1533,-21.4128,-123.186,-123.368,-122.396,-122.204,1.921410687665449,0.0009392626894512,5.619302800000021
-33.5634,-39.2469,-39.3748,-33.6758,-60.377,-60.5822,-59.6178,-59.3762,0.0,-1.0,5.619063760000006
-20.1077,-25.8195,-25.9791,-20.2362,-167.006,-167.194,-166.209,-166.038,0.9232661968734368,0.0018577493438786,5.618614249999925
-21.651,-27.3662,-27.4995,-21.7603,-119.87,-120.055,-119.083,-118.888,0.0,-1.0,5.618521400000022
34.6112,28.91,29.035,34.7538,-35.3702,-35.2314,-34.2581,-34.3817,1.755026074481422,0.0104175154891104,5.618493559999989
-12.5297,-18.2541,-18.4585,-12.6781,17.4539,17.2377,18.2101,18.4216,0.9707163993276718,0.0001681545486218,5.617838760000003
45.6647,40.017,40.2062,45.8784,32.8895,33.147,34.1011,33.9042,0.0,-1.0,5.617424220000023
39.0993,33.418,33.5396,39.2391,100.846,100.926,101.874,101.87,0.0,-1.0,5.616223799999983
-19.8936,-25.6075,-25.7545,-20.0119,-149.706,-149.871,-148.89,-148.734,0.0,-1.0,5.614926450000009
-7.8802,-13.6162,-13.7665,-7.9721,20.7166,20.5616,21.5339,21.6857,1.2825944680818244,0.0001388304554439,5.614856380000004
-17.6514,-23.357,-23.6212,-17.8631,5.5837,5.2965,6.2667,6.548,0.0,-1.0,5.611769200000001
-37.7884,-43.4472,-43.6244,-37.9485,109.42,109.031,110.049,110.361,0.0,-1.0,5.610281150000008
-17.6049,-23.3107,-23.5752,-17.8168,4.4919,4.2064,5.1762,5.4558,1.3510785290187275,0.0001613718929395,5.609384294999996
-31.1466,-36.8402,-36.9311,-31.2241,-6.0737,-6.207,-5.2163,-5.1002,0.0,-1.0,5.608764369999999
39.0595,33.368,33.4476,39.1527,177.671,177.755,178.732,178.66,0.0,-1.0,5.608168100000023
-20.9238,-26.6404,-26.7721,-21.031,-122.089,-122.268,-121.298,-121.109,1.2721705945082566,0.001754312384707,5.607607550000008
10.4982,4.7556,4.8105,10.5855,-128.032,-128.005,-127.027,-127.064,1.0,0.015693663948835,5.605587600000035
-37.2781,-42.9403,-43.1095,-37.4312,118.136,117.785,118.803,119.077,0.0,-1.0,5.604369250000007
38.7383,33.0465,33.1308,38.8371,171.049,171.138,172.115,172.036,0.0,-1.0,5.604157299999995
-19.6921,-25.4046,-25.5604,-19.8167,-164.858,-165.042,-164.06,-163.892,1.4264010998435963,0.0030560559573797,5.603844600000022
12.3425,6.6029,6.6714,12.4444,-136.816,-136.764,-135.787,-135.848,1.4266760063063262,0.0016568937834359,5.602815549999979
-48.892,-54.4951,-54.7031,-49.0828,58.5541,57.997,59.0385,59.4741,1.8473555980805247,0.0004662039057231,5.602646965
23.4171,17.6964,17.8175,23.5652,-103.27,-103.209,-102.225,-102.304,0.0,-1.0,5.600267000000009
10.1261,4.3835,4.4362,10.2111,-129.126,-129.1,-128.124,-128.159,0.0,-1.0,5.596725550000034
-20.4887,-26.2058,-26.3345,-20.5929,-120.991,-121.167,-120.199,-120.013,0.0,-1.0,5.595734999999992
6.3278,0.5833,0.6111,6.4162,23.9422,23.9721,24.94,24.9115,0.0,-1.0,5.595167800000001
-19.3785,-25.0913,-25.2445,-19.5005,-163.782,-163.963,-162.982,-162.818,0.0,-1.0,5.594604999999978
-12.8317,-18.5539,-18.762,-12.984,15.2829,15.0627,16.0311,16.2465,1.5850113421860963,0.0026979833315338,5.5938441600000015
-3.0791,-8.8214,-8.9132,-3.1106,21.796,21.7034,22.6722,22.7632,0.0,-1.0,5.59339107000001
-18.6592,-24.3799,-24.5058,-18.7587,-128.743,-128.907,-127.939,-127.767,1.5331562402667536,0.0081023662150813,5.59228440000005
11.1497,5.4111,5.4997,11.2975,22.8416,22.9337,23.8996,23.8106,1.1713659542836603,4.959308858559848e-05,5.591148099999996
16.261,10.5335,10.6863,16.4717,16.3142,16.4734,17.4373,17.2827,1.1237148857700454,1.4888010401223748e-05,5.590398564999993
14.606,8.8687,8.9462,14.7136,-114.971,-114.935,-113.958,-114.006,0.0,-1.0,5.58941895000002
51.0934,45.4779,45.715,51.3523,-28.1861,-27.8455,-26.8747,-27.1995,1.2400928542480454,6.0384532707100094e-05,5.58906728
-48.2654,-53.8691,-54.0917,-48.4703,38.1629,37.676,38.7145,39.0834,0.0,-1.0,5.588956349999991
-34.504,-40.1863,-40.2902,-34.5981,-160.339,-160.48,-159.513,-159.346,0.0,-1.0,5.588701999999943
28.6891,22.9812,23.1151,28.8467,-83.9786,-83.9094,-82.9227,-83.0165,1.0,0.0181401992833856,5.585203025000013
-21.5438,-27.258,-27.3856,-21.6479,-113.29,-113.475,-112.51,-112.312,1.6554917517680203,0.0018193725168068,5.584945699999993
19.6761,13.9505,14.0741,19.8333,-161.637,-161.506,-160.544,-160.66,1.5222107513737162,0.0002831053996512,5.5845961999999805
-24.8184,-30.5242,-30.656,-24.9291,-102.307,-102.519,-101.557,-101.325,0.543035780227766,0.0110851757793122,5.583209700000008
-31.0742,-36.7665,-36.8588,-31.1529,-8.2828,-8.4182,-7.4311,-7.3145,0.4534166903602953,0.0006970616939024,5.582783070000004
33.9089,28.2038,28.2886,34.011,155.756,155.835,156.816,156.726,0.0,-1.0,5.581659649999985
31.8367,26.1376,26.2785,31.9996,-77.5469,-77.4674,-76.4783,-76.5861,1.0,0.0044250219487518,5.581287429999958
-12.8309,-18.5521,-18.7604,-12.9835,14.2001,13.9793,14.9456,15.1617,0.9536877129913242,1.5982240946262898e-05,5.581216049999998
-18.0106,-23.7189,-23.8912,-18.1455,142.905,142.716,143.689,143.871,1.5023167749136823,0.0001245557446159,5.580819299999982
39.6962,34.0195,34.1457,39.8409,93.3691,93.4453,94.3865,94.389,0.0,-1.0,5.580349604999963
50.9205,45.3037,45.5394,51.1781,-27.1068,-26.7714,-25.8003,-26.1238,0.7006552864249366,0.0110572678181886,5.579851980000001
23.2463,17.5261,17.6452,23.3921,-101.108,-101.05,-100.07,-100.145,0.0,-1.0,5.578951750000036
-43.8415,-49.4677,-49.6717,-44.0275,72.5987,72.0887,73.1122,73.5229,0.0,-1.0,5.57760777000003
34.7374,29.0364,29.1317,34.8509,136.702,136.817,137.773,137.696,0.0,-1.0,5.577369899999971
-3.3464,-9.0917,-9.1684,-3.3713,81.132,81.0194,81.9828,82.0993,1.5401807768864832,0.0001603221902058,5.577047059999964
42.888,37.2258,37.3681,43.0496,75.0811,75.1869,76.1238,76.1074,1.1458164904716808,0.0008715599489803,5.576772105
16.3084,10.5752,10.6755,16.4432,-157.356,-157.25,-156.287,-156.384,0.7568241474215749,0.0004204131834198,5.575491700000005
44.7124,39.0632,39.2451,44.9186,36.2356,36.479,37.4206,37.2493,0.0,-1.0,5.5750550950000015
-17.9297,-23.6379,-23.8088,-18.0632,143.986,143.799,144.771,144.951,1.385008350688067,0.0036652603899152,5.574431349999952
-19.5845,-25.2898,-25.3459,-19.5398,87.4317,87.3611,88.3481,88.3816,0.0,-1.0,5.574404350000026
50.8308,45.2143,45.449,51.0874,-26.0278,-25.6942,-24.7239,-25.046,1.5298828810913383,0.0264417815796229,5.573208924999996
-21.8044,-27.5176,-27.6445,-21.9081,-111.098,-111.286,-110.323,-110.122,1.3585604661487212,0.0001156857266603,5.57261945000002
-43.4443,-49.0718,-49.2729,-43.6272,76.8705,76.359,77.3806,77.7945,0.0,-1.0,5.572122879999999
1.2021,-4.5442,-4.5725,1.2265,77.7792,77.7166,78.6805,78.7451,1.2126276354824916,5.183540250879965e-05,5.570154004999959
15.9449,10.2194,10.372,16.1577,4.3101,4.4704,5.4307,5.2751,0.0,-1.0,5.569485804999999
-18.6951,-24.4116,-24.5488,-18.8038,-145.323,-145.473,-144.504,-144.355,0.0,-1.0,5.5686124000001165
50.7213,45.1043,45.3377,50.9768,-24.9472,-24.6161,-23.6465,-23.9662,1.6656842378474688,0.0028660488835255,5.568581194999991
15.9007,10.1751,10.3266,16.1123,5.41,5.569,6.5289,6.3745,0.0,-1.0,5.566535315000002
-17.7823,-23.5037,-23.6234,-17.8755,-126.547,-126.705,-125.741,-125.576,1.4342705850497277,0.0009176275493442,5.565465550000008
11.008,5.2671,5.3465,11.139,80.8286,80.8702,81.8349,81.7924,0.9360528303335164,5.376374921747992e-05,5.564964135000039
1.2674,-4.4801,-4.5074,1.2928,78.8636,78.8015,79.7642,79.8285,0.9570896606029016,0.0004727762751403,5.564896669999994
-43.2204,-48.8489,-49.0483,-43.4018,79.0244,78.5162,79.5358,79.9476,0.0,-1.0,5.563851499999975
8.9293,3.1877,3.2325,9.0069,-132.401,-132.379,-131.409,-131.439,0.0,-1.0,5.563819200000047
16.3983,10.6672,10.8009,16.5809,86.1545,86.2496,87.2151,87.1167,1.0721250952265355,0.0005109662242078,5.5627878800000055
34.1079,28.4134,28.5453,34.2586,-52.6526,-52.5412,-51.5524,-51.6974,0.0,-1.0,5.562305460000008
-14.2693,-19.9894,-20.1234,-14.3672,166.558,166.414,167.384,167.521,0.6075370685106607,0.010594959079436,5.56221294999998
-17.858,-23.5659,-23.7348,-17.9897,146.154,145.969,146.939,147.117,1.3119893534872058,0.0005849815761717,5.561941699999979
26.7935,21.082,21.2099,26.9459,-87.1889,-87.1265,-86.1455,-86.2303,0.8312440050788897,0.0013325191970329,5.561207789999997
11.2819,5.5452,5.636,11.4322,19.585,19.6788,20.6398,20.5489,0.0,-1.0,5.561052595000003
-2.9645,-8.71,-8.7817,-2.9851,83.2975,83.1896,84.1503,84.262,0.0,-1.0,5.560280000000011
34.1274,28.4311,28.5603,34.2752,-48.2933,-48.172,-47.1886,-47.3342,0.0,-1.0,5.560046824999986
-22.1096,-27.8214,-27.9477,-22.213,-108.908,-109.098,-108.138,-107.933,0.0,-1.0,5.559927249999966
-3.0644,-8.8048,-8.8961,-3.0953,19.618,19.5258,20.4889,20.5795,1.668065872245619,0.0005264130314176,5.558632920000005
-18.381,-24.0978,-24.2324,-18.4871,-144.223,-144.37,-143.404,-143.256,0.0,-1.0,5.556811450000058
-17.4025,-23.1246,-23.2414,-17.4929,-125.449,-125.604,-124.641,-124.48,1.0,0.0033463806406583,5.556668599999966
-15.1359,-20.8533,-20.9949,-15.2411,162.308,162.155,163.124,163.27,1.2102769099968549,0.0011531527674546,5.556170100000035
-36.4534,-42.1231,-42.2439,-36.5605,-40.4963,-40.6623,-39.694,-39.514,1.0,0.0154689674754582,5.556052564999982
-17.539,-23.2477,-23.413,-17.6672,148.317,148.136,149.105,149.279,1.1767597435186063,0.0005514804778646,5.555707999999951
-31.1171,-36.8043,-36.9368,-31.2327,-78.4906,-78.719,-77.7639,-77.5056,0.0,-1.0,5.55525284999996
32.715,27.0088,27.119,32.841,-17.0743,-16.946,-15.9919,-16.0888,1.0,0.0156489770510007,5.554832240000013
-37.22,-42.8859,-43.0193,-37.3419,161.473,161.278,162.253,162.448,0.0,-1.0,5.554750499999971
11.391,5.655,5.7472,11.5429,18.4984,18.5936,19.5535,19.4613,0.0,-1.0,5.554724275000005
33.9826,28.2785,28.3784,34.0955,1.5939,1.7084,2.6656,2.5782,0.0,-1.0,5.554306029999999
-41.5558,-47.1936,-47.3829,-41.7278,93.0581,92.5884,93.6025,93.9841,0.0,-1.0,5.554232495000044
35.959,30.2881,30.5195,36.2181,151.43,151.708,152.666,152.402,1.141705569459133,3.46648000661074e-05,5.55224649999994
-17.6534,-23.3688,-23.508,-17.7617,-158.395,-158.552,-157.582,-157.434,0.0,-1.0,5.55200755000003
6.9811,1.2384,1.2696,7.0441,-124.684,-124.681,-123.713,-123.724,0.0,-1.0,5.551620099999992
23.0828,17.3635,17.4803,23.2261,-98.9432,-98.8892,-97.9134,-97.985,0.0,-1.0,5.5515429900000335
-2.8359,-8.5809,-8.6509,-2.8549,84.3824,84.2768,85.2359,85.3455,1.1347283295947364,0.000109641953679,5.550815750000011
-34.3477,-40.0287,-40.1332,-34.4423,-162.48,-162.62,-161.661,-161.492,1.0,0.0454354132825194,5.550652800000007
-13.7584,-19.4796,-19.6095,-13.8524,168.672,168.534,169.501,169.634,0.0,-1.0,5.550579400000006
-22.4463,-28.1564,-28.2822,-22.5492,-106.716,-106.907,-105.949,-105.742,0.9359049917555056,0.0004959876836358,5.549772949999966
-7.6644,-13.397,-13.5451,-7.7538,16.3625,16.2097,17.1713,17.321,0.9500106000083308,0.0001624782881542,5.549721034999994
-16.2114,-21.9344,-22.0518,-16.3003,-135.4,-135.541,-134.58,-134.432,1.1611540115199277,2.26657404116544e-05,5.548482800000007
-12.7885,-18.5078,-18.7171,-12.9418,9.8743,9.6529,10.6136,10.8305,1.234019042202399,0.0014321649615753,5.548231579999998
-25.2056,-30.9086,-31.0379,-25.3145,-97.9609,-98.1743,-97.2176,-96.9849,1.409224968747962,0.0010981808374653,5.547516074999993
32.7528,27.0574,27.1967,32.913,-71.0931,-71.0129,-70.0286,-70.1381,1.0,0.0159358646289637,5.546881240000047
-17.1317,-22.8417,-23.0021,-17.2553,151.563,151.388,152.355,152.524,1.1468699158142828,1.3286917494388408e-05,5.546601599999992
-15.8168,-21.5411,-21.6555,-15.903,-134.3,-134.44,-133.479,-133.333,1.2952835423011289,4.128998523881491e-05,5.546160499999992
-17.2906,-23.0068,-23.1432,-17.3961,-157.315,-157.466,-156.498,-156.354,0.0,-1.0,5.546016550000004
-17.0156,-22.738,-22.852,-17.1031,-124.351,-124.503,-123.542,-123.384,1.5152684684251216,0.0137299040459254,5.544782849999992
-12.7565,-18.4757,-18.6851,-12.9098,8.7901,8.5691,9.5291,9.7456,1.064136428562253,0.001069798635978,5.544098999999992
-2.9581,-8.6978,-8.7879,-2.9877,18.5293,18.4383,19.399,19.4884,1.3209450608170104,0.0003823057642622,5.543973474999996
-16.257,-21.9698,-22.1212,-16.3718,156.955,156.79,157.757,157.915,1.0,1.4783594168756424,5.543410499999979
32.6831,26.9774,27.0885,32.8102,-19.2423,-19.1129,-18.1613,-18.2583,0.0,-1.0,5.543200980000005
-16.9183,-22.6355,-22.769,-17.021,-156.234,-156.38,-155.413,-155.273,1.232581550551471,0.0011286853826747,5.543114699999991
7.7005,1.9595,1.9958,7.7699,-133.48,-133.465,-132.499,-132.521,1.0,0.0159641061686043,5.542619600000032
44.0864,38.4364,38.6133,44.2872,38.4759,38.7096,39.6421,39.4883,0.0,-1.0,5.542552964999989
-41.7673,-47.4033,-47.5938,-41.9405,90.8893,90.4135,91.4259,91.8128,0.0,-1.0,5.542179964999972
9.8474,4.1071,4.1558,9.9268,-117.064,-117.052,-116.085,-116.106,1.1054615323924295,0.0044445226429133,5.540869950000032
-42.1679,-47.8021,-47.9951,-42.3436,86.5771,86.0918,87.1049,87.4988,0.0,-1.0,5.539933349999986
6.2172,0.475,0.5013,6.2756,-126.872,-126.872,-125.907,-125.913,0.0,-1.0,5.53956355000002
6.5533,0.8086,0.8394,6.6362,82.0113,82.0061,82.9656,82.9716,1.222234659800931,0.000194328777805,5.539024564999944
25.3521,19.6557,19.8502,25.586,118.653,118.834,119.801,119.61,1.2518854576550045,0.0002428824073803,5.538729399999977
-27.1132,-32.8195,-32.8852,-27.1665,19.8925,19.775,20.7661,20.8385,1.0,0.0093052700070686,5.538491400000011
11.1163,5.3811,5.4703,11.2658,15.2426,15.3346,16.2917,16.2027,0.989097187771201,0.0002391115394653,5.537465684999999
33.6705,27.9669,28.0588,33.7739,12.5217,12.631,13.5742,13.5154,0.0,-1.0,5.537427489999996
24.7159,19.0198,19.2167,24.954,107.743,107.912,108.879,108.7,1.3351984704831923,5.074885165842743e-05,5.537310400000021
33.8645,28.1608,28.2544,33.97,10.3515,10.4635,11.4082,11.3433,1.6698943388389147,0.0098063615928944,5.537173810000001
50.0942,44.4747,44.7032,50.3453,-20.6292,-20.3079,-19.3452,-19.6522,1.0,0.0137397660309285,5.536364550000007
-19.0256,-24.7437,-24.8604,-19.1179,-114.427,-114.595,-113.637,-113.459,1.0,0.0108239321290226,5.536357400000004
31.6829,25.9853,26.1235,31.8428,-75.3843,-75.307,-74.3256,-74.4308,0.0,-1.0,5.536240764999999
19.0596,13.3354,13.4549,19.2127,-163.78,-163.654,-162.7,-162.811,1.4633704379867218,0.0001646590356515,5.536123050000008
-17.0167,-22.7368,-22.8603,-17.1118,-138.707,-138.848,-137.889,-137.741,1.0,0.0142010419913539,5.535057599999951
-14.6618,-20.3878,-20.4937,-14.7394,-131.003,-131.138,-130.179,-130.038,1.0,0.0058551231835721,5.534685799999938
7.7793,2.0386,2.0756,7.8495,-135.669,-135.65,-134.685,-134.712,1.0,0.2659309472666842,5.533998100000073
-18.7069,-24.4088,-24.6078,-18.8664,107.46,107.211,108.164,108.425,1.2726000122680363,0.0001555090353965,5.5327711000000175
-30.7431,-36.4338,-36.5266,-30.8222,-10.4893,-10.6253,-9.6458,-9.5305,1.0,0.0158736462378315,5.532580200000002
11.121,5.3861,5.4755,11.2708,14.1579,14.2503,15.2066,15.1171,1.1391805100228023,9.95200883536858e-05,5.532402145000004
39.5332,33.8583,33.9844,39.678,91.2159,91.2916,92.2251,92.2271,0.0,-1.0,5.532071819999951
-22.0322,-27.7519,-27.7989,-22.0675,32.9142,32.8537,33.8173,33.8821,0.0,-1.0,5.532027959999999
21.0945,15.3718,15.4809,21.2308,-104.293,-104.243,-103.272,-103.338,1.0,0.0150293128984921,5.531173500000005
6.6092,0.8652,0.8965,6.6924,83.0979,83.0932,84.0513,84.0567,1.0473984442263116,0.0001316827118617,5.529919465000036
11.5253,5.7869,5.8704,11.6595,85.1715,85.2178,86.1767,86.1294,1.3085898619627423,0.0003819067283029,5.529072180000026
-17.2709,-22.9902,-23.1159,-17.3681,-139.81,-139.952,-138.994,-138.845,0.0,-1.0,5.529024300000006
-22.133,-27.8427,-27.9662,-22.2337,-105.63,-105.822,-104.867,-104.66,0.0,-1.0,5.5289226999999945
-2.7624,-8.5063,-8.5747,-2.7802,86.5596,86.4555,87.411,87.5192,1.2249182626051562,0.000600867680757,5.528872524999986
12.2499,6.513,6.5838,12.356,-155.204,-155.13,-154.172,-154.243,1.0,3455.573279108909,5.527903350000033
33.8862,28.1826,28.2791,33.9951,5.9894,6.1054,7.0518,6.9758,0.0,-1.0,5.527809919999999
-36.4327,-42.1011,-42.2198,-36.5379,-38.3857,-38.5521,-37.5856,-37.4112,0.0,-1.0,5.526809355000009
-14.2806,-20.0071,-20.1101,-14.3553,-129.905,-130.037,-129.079,-128.942,1.0833381246168732,0.000421379287121,5.5258446499999785
32.1593,26.4749,26.6853,32.3991,157.916,158.16,159.114,158.882,1.2921878526627466,0.0001852537103105,5.524709800000043
-29.395,-35.0913,-35.1722,-29.4628,1.6042,1.4827,2.4615,2.5599,1.0,0.1289177019992759,5.524256444999995
-29.5405,-35.238,-35.3138,-29.6037,10.2075,10.0756,11.0656,11.1518,1.3598415751864623,0.0327183871478503,5.524009145000001
11.1569,5.4236,5.5151,11.3108,3.2403,3.3364,4.2911,4.1981,0.0,-1.0,5.523904410000002
-15.9491,-21.6656,-21.8008,-16.0511,-171.283,-171.431,-170.467,-170.326,1.0,0.5133319568969265,5.52378024999998
-14.7735,-20.4957,-20.6121,-14.8594,-148.63,-148.754,-147.791,-147.672,1.640276603839112,0.0001710314398579,5.523110449999978
-43.5128,-49.1388,-49.3418,-43.698,71.5461,71.0455,72.0586,72.4621,0.0,-1.0,5.522885700000016
-8.0267,-13.757,-13.91,-8.1211,13.1128,12.9549,13.9119,14.0666,1.0122451107598396,0.0002192731040217,5.522056149999995
