V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Ca/Si,Ca/Si_uncer,polygon_area
-50.0685,-55.596,-56.1397,-50.5791,177.566,176.613,177.761,178.699,1.4844279882797178,0.0008819733087113,6.821409350000019
52.6684,46.9692,46.9667,52.6656,-39.7839,-39.8152,-38.6456,-38.5604,0.6247282744428396,0.0004875113462501,6.819352639999987
-39.3748,-45.1104,-45.1216,-39.3849,-55.3168,-55.4526,-54.2071,-54.1865,0.0,-1.0,6.814805414999993
47.9946,42.2721,42.2586,47.9796,62.5664,62.5076,63.6339,63.8208,1.1720353789002298,0.0034938848542868,6.812635724999989
57.9644,52.4624,53.0467,58.5844,144.446,145.441,146.561,145.578,1.211684620303087,0.0178474409382578,6.81087745000003
-45.6887,-51.3825,-51.4006,-45.7048,105.653,105.414,106.676,106.781,1.3797626369971363,0.0002041388948067,6.808227200000003
-46.7528,-52.3302,-52.8323,-47.2156,-101.408,-102.399,-101.208,-100.328,0.0,-1.0,6.806782249999996
-39.9146,-45.6489,-45.6481,-39.9139,-13.6813,-13.7289,-12.5391,-12.4971,1.5246373690797417,0.0054241668516643,6.806521150000001
60.7675,55.2424,55.7278,61.2832,-160.988,-160.148,-158.982,-159.856,0.0,-1.0,6.794718600000002
52.5688,46.8701,46.8694,52.5679,-34.4377,-34.4829,-33.2981,-33.2383,0.0,-1.0,6.793343060000003
-41.4315,-47.155,-47.1754,-41.4501,81.9739,81.7458,82.9903,83.1017,0.0,-1.0,6.793307184999991
-49.9796,-55.5063,-56.0504,-50.4905,176.454,175.503,176.646,177.582,0.0,-1.0,6.792113399999977
-43.0068,-48.7314,-48.7369,-43.0117,131.057,130.954,132.182,132.201,0.0,-1.0,6.790048599999961
-41.4213,-47.1446,-47.165,-41.4398,80.8924,80.664,81.907,82.0185,0.8937565119020691,0.0003333745381253,6.783965865000006
52.5207,46.822,46.8227,52.5215,-26.8815,-26.9374,-25.74,-25.6983,1.070704283475172,0.0002674772727816,6.783185525000004
-45.3123,-51.0164,-51.0317,-45.3259,61.4484,61.2389,62.4954,62.5691,0.6079236531417795,0.00287547111133,6.7829496899999855
-52.6381,-58.142,-58.6939,-53.1618,157.901,156.869,157.993,159.033,0.7398168639348376,0.0017915699403113,6.78146479999992
-41.4285,-47.1515,-47.1719,-41.447,79.8101,79.5817,80.8239,80.9351,0.0,-1.0,6.778169829999991
-41.4748,-47.1974,-47.2177,-41.4932,78.7271,78.4989,79.7413,79.8519,0.0,-1.0,6.77767166999999
-39.3756,-45.1094,-45.1225,-39.3874,-58.6559,-58.808,-57.569,-57.5315,0.2785795771607341,0.0003165230676937,6.777579824999999
52.4232,46.7244,46.7252,52.4241,-25.7985,-25.8548,-24.6582,-24.6176,0.0,-1.0,6.774466755000004
47.7618,42.0396,42.0255,47.7462,64.7875,64.7222,65.8431,66.0338,0.5708940083332631,0.0016500929924732,6.773809020000033
-46.525,-52.213,-52.2316,-46.5415,100.235,99.9818,101.241,101.356,0.4344860890868189,0.0005369235486813,6.773769359999967
-41.4676,-47.1902,-47.2103,-41.4858,77.6479,77.4208,78.6624,78.7717,0.6314681038978388,0.000261181395454,6.772463614999982
-42.9856,-48.7095,-48.7143,-42.9898,132.171,132.075,133.294,133.316,0.6801137128012881,0.0002853547137008,6.766269900000093
-49.8841,-55.4101,-55.9545,-50.3954,175.344,174.394,175.533,176.467,0.0,-1.0,6.765858750000012
52.4416,46.7433,46.7436,52.4419,-30.1218,-30.1736,-28.9842,-28.9372,0.5614484048492858,0.0015480968642399,6.763867279999996
-41.4117,-47.1341,-47.154,-41.4297,76.5731,76.3485,77.588,77.695,0.5254375058093665,0.0007748391902458,6.760701254999969
-39.565,-45.2961,-45.3165,-39.5835,-85.0468,-85.2649,-84.0268,-83.9274,0.0,-1.0,6.7597416250000055
-39.5305,-45.2619,-45.2821,-39.5488,-83.9517,-84.167,-82.9292,-82.8323,0.0,-1.0,6.759152635000014
-39.3593,-45.0922,-45.1064,-39.3722,-60.8782,-61.0399,-59.8047,-59.7572,0.0,-1.0,6.756112585000025
45.6806,39.942,39.9397,45.6781,136.542,136.508,137.668,137.736,0.4145475918032074,0.0005219240654909,6.754336899999955
67.8143,64.0497,64.669,68.4622,156.727,158.196,159.738,158.266,0.141242527011268,0.0020471666518921,6.753104249999971
-52.5787,-58.0821,-58.6337,-53.1022,156.817,155.788,156.906,157.944,0.1345594581286407,0.0152098792218046,6.748895549999928
-41.3962,-47.1183,-47.1375,-41.4136,74.4293,74.2107,75.4483,75.5491,0.6003385632330359,0.0004927071555235,6.748622609999995
-47.4036,-52.9596,-53.4829,-47.8904,-157.188,-158.047,-156.92,-156.051,0.0,-1.0,6.746414200000034
46.4089,40.6815,40.663,46.3887,83.4852,83.376,84.4967,84.7192,0.0,-1.0,6.745362839999987
-41.4299,-47.1516,-47.1704,-41.447,73.3594,73.144,74.3809,74.4781,0.4634722573260312,0.0007318935759413,6.742824974999985
-39.3875,-45.1189,-45.1383,-39.405,-81.756,-81.9641,-80.7299,-80.6387,0.0,-1.0,6.742571555000001
47.5552,41.8332,41.8189,47.5394,65.8961,65.8273,66.9438,67.1359,0.0595473370956068,0.0107213236089813,6.742453960000015
54.4798,48.7944,48.7792,54.4624,-110.594,-110.705,-109.596,-109.332,0.0,-1.0,6.741793899999982
-39.3849,-45.1164,-45.1355,-39.4021,-80.6611,-80.8663,-79.6326,-79.5439,0.7654035424444359,0.0008427000829377,6.7408754950000285
-39.284,-45.0166,-45.0313,-39.2973,-61.9862,-62.1521,-60.9201,-60.8679,0.0,-1.0,6.739014194999992
-39.9283,-45.6595,-45.6592,-39.928,-10.5156,-10.5669,-9.3857,-9.3467,0.6820965125793859,0.0009396158021485,6.734433015
-49.7511,-55.2766,-55.8209,-50.2624,174.234,173.288,174.421,175.352,0.5421474061008578,0.0001018044750938,6.7328612999999375
46.4411,40.7144,40.6959,46.4209,82.4048,82.2953,83.4139,83.6366,0.6020148132145919,0.0002573974203838,6.732232955000022
48.4745,42.768,42.7844,48.4927,-78.0816,-78.2011,-76.9872,-76.9361,0.9168083107726815,0.0029790657448722,6.731544089999982
-42.9248,-48.6476,-48.6516,-42.9284,133.283,133.195,134.402,134.428,1.1129486032518134,9.100292758299306e-05,6.73046460000001
-39.2955,-45.0268,-45.0453,-39.3123,-78.4734,-78.6734,-77.4433,-77.3584,0.0,-1.0,6.723746725000007
-39.3416,-45.0725,-45.0911,-39.3584,-76.2985,-76.4978,-75.2684,-75.1836,0.0,-1.0,6.721043655000008
46.1393,40.4044,40.3998,46.1344,132.335,132.314,133.45,133.541,0.6065248157230131,0.0100992495396078,6.7156582499999535
58.3093,53.6815,54.3147,58.9679,-17.2735,-16.167,-14.8851,-15.966,0.0,-1.0,6.714476180000002
-45.1725,-50.8749,-50.8894,-45.1854,59.2958,59.0955,60.3391,60.4059,0.0,-1.0,6.7136405550000084
60.5777,55.0517,55.532,61.088,-159.858,-159.027,-157.877,-158.736,0.0,-1.0,6.7131044999999805
50.2385,44.5408,44.5247,50.2204,105.004,104.902,106.014,106.246,0.0,-1.0,6.707871599999957
-39.253,-44.9837,-45.0023,-39.2698,-75.2033,-75.4006,-74.1742,-74.0905,0.5263200124853494,0.0017689349789503,6.706166209999974
-35.502,-41.2516,-41.2511,-35.5015,-29.8018,-29.8333,-28.6737,-28.6292,0.4393741027614481,0.0001565742235118,6.704589560000002
-35.3819,-41.1318,-41.132,-35.3821,-33.104,-33.1409,-31.9781,-31.9367,0.0,-1.0,6.698928825000001
-49.6674,-55.192,-55.7362,-50.1787,173.127,172.183,173.31,174.239,0.5524485060623167,0.001127020352211,6.697443350000013
-46.5321,-52.1025,-52.6141,-47.0026,-118.434,-119.382,-118.207,-117.371,0.6294917154463171,0.0025675670478577,6.694289650000041
-46.5128,-52.0824,-52.5956,-46.9845,-120.552,-121.497,-120.322,-119.489,0.7469656949381676,0.0167215493867564,6.693389699999996
-35.3706,-41.1203,-41.1208,-35.3711,-34.2071,-34.2463,-33.0828,-33.0429,1.0524571115396986,0.0007317620885946,6.6918081199999815
-39.2137,-44.9441,-44.9615,-39.2294,-69.7105,-69.8972,-68.6741,-68.6001,0.6590441441054522,0.0023518292285404,6.689093230000001
-39.1784,-44.9091,-44.9258,-39.1935,-67.5007,-67.6808,-66.4579,-66.3903,0.0,-1.0,6.688623690000025
45.5321,39.7959,39.7926,45.5285,134.437,134.409,135.551,135.627,0.0,-1.0,6.68841369999998
-39.1829,-44.9134,-44.9312,-39.1989,-70.812,-71.0013,-69.7788,-69.702,0.4112520140785157,0.0001058036212733,6.68649379499999
49.7229,44.0142,43.9995,49.7065,-65.2479,-65.3305,-64.2214,-64.015,0.3489621291043832,0.0007313280454919,6.686139324999997
-39.4408,-45.1693,-45.1894,-39.459,-90.4785,-90.6991,-89.474,-89.3708,0.0,-1.0,6.685930864999973
54.8759,49.0784,49.4638,55.2404,-85.6492,-85.3625,-84.3123,-84.4155,0.2739334622231916,0.0011447537052946,6.681618250000007
-47.1836,-52.7397,-53.2608,-47.6686,-158.255,-159.106,-157.992,-157.127,0.4919043096591932,0.0058946322775059,6.680239049999972
-35.312,-41.061,-41.0618,-35.3128,-35.3107,-35.3522,-34.1895,-34.1512,0.0,-1.0,6.675195819999985
-52.3424,-57.8451,-58.396,-52.8655,154.65,153.629,154.734,155.765,0.643121817384494,0.0042811972482423,6.674387999999999
-46.4237,-51.9926,-52.5057,-46.8947,-122.666,-123.605,-122.433,-121.606,0.6455499242584469,0.0001991856632349,6.672864350000005
-46.4728,-52.0443,-52.5517,-46.9398,-115.251,-116.2,-115.029,-114.191,0.4676261155954195,0.0034384500858773,6.67285455000002
-39.8636,-45.5922,-45.5918,-39.8633,-1.9914,-2.0277,-0.8705,-0.8208,0.0,-1.0,6.6674442949999975
-46.3093,-51.8847,-52.3825,-46.7678,-105.682,-106.645,-105.478,-104.622,0.4769053121824884,3.1432455253915925e-05,6.6649656000000075
-52.3263,-57.8283,-58.3796,-52.85,153.564,152.542,153.646,154.676,0.7277085749252288,0.0015230529652272,6.662981399999942
-39.8357,-45.5643,-45.5638,-39.8352,-0.925,-0.9601,0.1954,0.2457,0.5054058406448009,0.0021943662057931,6.66291331
-39.8279,-45.5564,-45.5561,-39.8277,-4.1137,-4.1511,-2.9939,-2.9448,0.0,-1.0,6.662462959999997
-39.7439,-45.4727,-45.4724,-39.7437,-6.2245,-6.2614,-5.1053,-5.0561,0.6512944307543667,0.0003184520869317,6.658228925000007
-35.2466,-40.9951,-40.9962,-35.2477,-36.4263,-36.4733,-35.309,-35.2745,0.0,-1.0,6.657095249999996
-42.744,-48.4648,-48.4676,-42.7465,135.497,135.421,136.607,136.638,0.626392794861414,0.000179737787478,6.656467099999993
-39.8137,-45.5419,-45.541,-39.8128,1.2173,1.1858,2.3374,2.3892,0.0,-1.0,6.6546988649999985
46.8938,41.1727,41.1569,46.8764,71.4319,71.3451,72.4492,72.6514,0.0,-1.0,6.648243239999995
-41.1885,-46.9076,-46.925,-41.2042,70.1604,69.9585,71.1775,71.2641,0.0,-1.0,6.645251269999994
-46.2466,-51.8218,-52.3191,-46.7046,-106.746,-107.703,-106.539,-105.689,0.1235287036082078,0.0389038298353515,6.644637700000013
-52.1798,-57.6755,-58.234,-52.7106,144.819,143.786,144.896,145.916,1.038300061148901,6.061797677737942e-05,6.638871649999983
-52.2097,-57.7044,-58.2644,-52.7418,143.72,142.683,143.792,144.816,0.0,-1.0,6.635991150000041
-52.2716,-57.7643,-58.327,-52.8063,141.521,140.476,141.584,142.616,0.660661038097217,9.801964397729216e-06,6.635455000000085
46.5651,40.843,40.8262,46.5466,74.7409,74.6442,75.7474,75.9563,0.706838843770903,0.0048932045928687,6.635342045000008
-39.7018,-45.4297,-45.4279,-39.7002,6.5948,6.5696,7.7131,7.7674,0.0,-1.0,6.633011214999996
-52.2153,-57.7091,-58.2703,-52.7486,142.62,141.58,142.688,143.715,0.4836176136918627,0.0011393596034328,6.632369499999932
-35.4793,-41.2257,-41.2247,-35.4784,-24.344,-24.371,-23.2267,-23.1803,0.0,-1.0,6.6312530349999985
-39.6944,-45.4222,-45.4202,-39.6925,7.6824,7.6599,8.8008,8.8565,1.1027723915505925,0.0004560906620663,6.629794379999997
-39.6601,-45.388,-45.3866,-39.6587,5.5096,5.4818,6.6268,6.6794,0.6138988239715407,0.0043185264017238,6.6294151800000005
60.39,54.863,55.3381,60.8948,-158.726,-157.904,-156.77,-157.615,0.3335751805772297,0.0002109804955489,6.629099949999932
48.559,42.8467,42.8501,48.5627,14.7204,14.6521,15.8416,15.8501,0.3985283662141904,0.0023091056768779,6.624020699999996
48.5858,42.8739,42.8772,48.5894,13.6432,13.5755,14.7634,14.7728,0.0,-1.0,6.61870494
-46.145,-51.7199,-52.2167,-46.6023,-107.808,-108.758,-107.598,-106.755,0.7219708753353284,0.0001815717914916,6.61815555000002
-46.2426,-51.811,-52.3233,-46.7138,-124.772,-125.702,-124.54,-123.72,0.6806461024354226,0.0035422861281472,6.617248899999996
-52.0486,-57.5458,-58.1025,-52.5777,145.916,144.891,145.996,147.011,0.8504773710091966,0.0013555177720634,6.615858000000044
54.3689,48.6874,48.673,54.3525,-112.778,-112.883,-111.794,-111.539,0.0,-1.0,6.614874000000006
-39.66,-45.3873,-45.3846,-39.6575,9.8646,9.848,10.9818,11.0403,0.6032466094758616,0.0004786072241935,6.613386570000003
-52.072,-57.57,-58.1254,-52.5999,147.013,145.989,147.092,148.109,0.5002540549298593,0.0003894518479061,6.612922950000029
-41.2461,-46.9636,-46.9806,-41.2614,69.0887,68.89,70.1032,70.1869,0.8237499348813884,0.0002674203298672,6.610977474999978
-35.3229,-41.0688,-41.0713,-35.3252,-40.8415,-40.8988,-39.7344,-39.7059,0.0,-1.0,6.6080029600000145
-38.373,-44.1036,-44.1196,-38.3876,-66.3732,-66.5439,-65.3381,-65.2757,0.0,-1.0,6.602234859999982
58.3207,52.8066,53.341,58.8887,167.326,168.234,169.335,168.43,1.7008021705289915,0.0081110846223001,6.597480050000037
-43.0348,-48.6369,-49.1137,-43.4714,-86.0598,-86.9233,-85.7689,-85.0005,0.0,-1.0,6.5955764349999715
48.4886,42.7771,42.7795,48.4911,9.3682,9.307,10.4828,10.5018,0.0,-1.0,6.595028539999998
-39.706,-45.4322,-45.429,-39.7029,12.0521,12.041,13.167,13.2286,0.9271728389627988,0.001080272890573,6.592115685000001
-46.1224,-51.6908,-52.2021,-46.5927,-125.826,-126.749,-125.592,-124.778,0.4576746768747926,0.0032875986346801,6.588022049999957
48.4505,42.7393,42.7411,48.4524,7.2435,7.1859,8.3549,8.3797,0.0,-1.0,6.582710529999996
48.8915,43.1829,43.1688,48.8758,-64.1929,-64.2693,-63.1756,-62.9811,0.0,-1.0,6.581684654999989
48.8648,43.1563,43.1411,48.8479,-67.3991,-67.4871,-66.3935,-66.1874,0.0,-1.0,6.581282925000009
-35.2257,-40.9705,-40.9734,-35.2283,-41.9441,-42.0036,-40.8418,-40.815,0.4577927451138908,7.73742870055928e-06,6.58067164
48.4899,42.779,42.7803,48.4913,5.1228,5.0684,6.2326,6.263,0.5444435217344065,0.0044164602124665,6.580099350000001
-43.0048,-48.6061,-49.0832,-43.4417,-87.1525,-88.0169,-86.8655,-86.0958,0.0,-1.0,6.579698520000041
48.4449,42.7338,42.7353,48.4466,6.1828,6.1266,7.2929,7.3206,0.0,-1.0,6.579520839999994
48.9175,43.2092,43.1934,48.8999,-69.5428,-69.6372,-68.5442,-68.3314,0.7932981833223418,0.0027919359110929,6.578631400000003
47.3467,41.641,41.6571,47.3643,-76.9631,-77.0764,-75.892,-75.8429,0.5719594321263562,0.0357116174134373,6.574174115000022
48.4847,42.774,42.7755,48.4863,4.028,3.9707,5.1375,5.1636,0.5154193198852859,0.0005516847370328,6.574150764999998
48.9089,43.2012,43.1852,48.8912,-70.6186,-70.7154,-69.6239,-69.4089,0.0,-1.0,6.568928524999983
-35.3894,-41.1334,-41.1312,-35.3875,-22.1887,-22.2153,-21.0804,-21.0369,0.611524322843363,0.0003073650322045,6.567159044999997
-49.3236,-54.8463,-55.3882,-49.8331,169.815,168.883,169.987,170.906,0.831203886955484,0.0059297354797582,6.5654780999999796
45.197,39.4649,39.4591,45.1906,130.243,130.23,131.332,131.431,0.0,-1.0,6.563252600000062
-46.017,-51.5852,-52.0956,-46.4865,-126.88,-127.797,-126.645,-125.836,0.7015908965632385,0.0019771181703601,6.559164549999989
48.7124,43.0038,42.9916,48.6989,-58.8426,-58.9004,-57.81,-57.6358,0.0,-1.0,6.557641969999975
-42.9336,-48.5344,-49.0113,-43.3703,-88.2415,-89.1047,-87.9575,-87.1884,0.0,-1.0,6.556650454999993
-35.165,-40.9089,-40.9122,-35.1681,-43.0472,-43.1096,-41.9495,-41.9246,0.0,-1.0,6.556054079999996
-46.7453,-52.3012,-52.8181,-47.2265,-160.4,-161.235,-160.144,-159.29,0.382971572071638,0.0008360731388169,6.555359600000067
48.6953,42.987,42.9743,48.6812,-59.903,-59.966,-58.8761,-58.6968,0.0,-1.0,6.554233589999987
-45.9999,-51.5676,-52.0776,-46.4692,-127.935,-128.849,-127.699,-126.891,0.0,-1.0,6.551679499999962
48.345,42.6348,42.6361,48.3463,2.9741,2.9185,4.0793,4.1074,0.0,-1.0,6.549830505000001
48.8522,43.145,43.1289,48.8342,-71.6972,-71.7959,-70.7073,-70.4911,0.3723574209715388,8.857018980597091e-05,6.549750459999978
48.4263,42.7165,42.7175,48.4274,1.9175,1.8631,3.0219,3.0525,0.0,-1.0,6.548582339999996
60.2114,54.6835,55.1534,60.7106,-157.593,-156.779,-155.661,-156.492,0.4581288783171433,0.0027610103789347,6.548001599999976
58.1941,52.6784,53.2083,58.7574,168.495,169.401,170.489,169.595,0.0,-1.0,6.544385599999963
48.5695,42.8609,42.8503,48.5579,-55.6733,-55.7136,-54.6251,-54.4699,0.0,-1.0,6.542282219999973
-46.523,-52.2017,-52.2217,-46.5407,91.5256,91.2505,92.469,92.6087,0.0,-1.0,6.540280869999979
48.8641,43.1573,43.1411,48.846,-72.7754,-72.8761,-71.7898,-71.5719,0.0,-1.0,6.5353596599999975
56.6361,51.063,51.4709,57.0703,-105.533,-104.955,-103.891,-104.335,0.0,-1.0,6.5332053000000005
-35.3627,-41.1052,-41.1032,-35.361,-21.1227,-21.152,-20.0204,-19.9792,0.0,-1.0,6.532145030000011
48.5229,42.8145,42.8052,48.5126,-53.5663,-53.5939,-52.5067,-52.365,0.0,-1.0,6.532094144999975
-44.1953,-49.8861,-49.9036,-44.211,102.479,102.254,103.462,103.565,0.0,-1.0,6.531102299999987
-42.8215,-48.4216,-48.8978,-43.2574,-89.327,-90.187,-89.0451,-88.2784,0.0,-1.0,6.526507079999957
54.3603,48.6819,48.6683,54.3447,-114.956,-115.054,-113.979,-113.733,0.0,-1.0,6.525843800000008
-39.6456,-45.3692,-45.3654,-39.6422,15.3203,15.3138,16.4251,16.4885,0.0,-1.0,6.523119329999995
48.8802,43.1743,43.158,48.8621,-73.8533,-73.9556,-72.8722,-72.6529,0.0,-1.0,6.517305259999997
45.1164,39.3855,39.3784,45.1086,128.144,128.139,129.223,129.334,0.3891626457011294,0.0002251784284176,6.516067450000003
-45.7942,-51.3621,-51.8704,-46.2619,-128.985,-129.89,-128.747,-127.946,0.3121832471526676,0.0003783273787361,6.5129901999999635
58.0721,52.5551,53.0814,58.6315,169.621,170.518,171.6,170.716,0.0,-1.0,6.506677099999973
48.3263,42.6178,42.6182,48.3267,-2.2999,-2.3505,-1.2044,-1.1681,0.0,-1.0,6.501678695000001
-49.1847,-54.7072,-55.2474,-49.6927,168.751,167.826,168.915,169.835,0.0,-1.0,6.501171150000012
48.3394,42.631,42.6314,48.3397,-3.3561,-3.4064,-2.261,-2.2242,0.0,-1.0,6.499797484999998
56.153,50.5758,50.9783,56.5816,-101.101,-100.553,-99.492,-99.9092,0.4292719111827663,0.0054480307270356,6.497402029999982
-35.3517,-41.0925,-41.0906,-35.3501,-20.0482,-20.0779,-18.9518,-18.9113,0.4067039925216732,0.0374051292232073,6.495484050000007
-45.6855,-51.2533,-51.7606,-46.1524,-130.038,-130.935,-129.798,-129.0,0.4718532295011546,1.1896298768730383e-05,6.48976725000003
54.3064,48.6293,48.616,54.2913,-116.044,-116.138,-115.07,-114.828,0.0,-1.0,6.4846060000000145
-39.5583,-45.2781,-45.2935,-39.5722,-116.22,-116.4,-115.207,-115.147,0.0,-1.0,6.483141150000014
-41.006,-46.7195,-46.7355,-41.0204,66.9531,66.7636,67.9535,68.0313,0.676769046170131,0.0001019155103995,6.48233339500001
44.996,39.2664,39.2581,44.9868,126.048,126.036,127.112,127.234,0.0,-1.0,6.480254899999965
48.434,42.7268,42.7263,48.4336,-8.5413,-8.5795,-7.4519,-7.3987,0.728730090424047,0.0006092537952068,6.478320039999995
-39.528,-45.2474,-45.2632,-39.5422,-115.158,-115.34,-114.149,-114.086,0.2659057775696829,0.0013113238893037,6.474243800000013
-46.5715,-52.126,-52.6407,-47.051,-162.554,-163.382,-162.306,-161.456,0.489696007721202,0.0005566050360735,6.473939600000026
48.754,43.0586,43.041,48.7343,94.336,94.2186,95.2926,95.5335,0.6359243343278149,3.1190959388545466e-05,6.470699160000009
54.88,49.3627,49.9224,55.4767,153.054,153.929,155.008,154.129,0.0,-1.0,6.469137999999999
45.049,39.32,39.311,45.0391,125.0,124.982,126.056,126.184,0.1278144141794507,0.0390335286413394,6.468222799999985
60.0253,54.4966,54.9613,60.5191,-156.46,-155.655,-154.552,-155.37,0.5525224141945684,0.0001349246888467,6.467085000000038
55.0728,49.5594,50.1272,55.6775,146.646,147.548,148.618,147.723,0.2221848077360124,0.0018382765706534,6.4651866000000595
55.3444,49.5221,49.9598,55.7486,-155.072,-154.501,-153.52,-153.895,0.0,-1.0,6.463297799999962
-39.0915,-44.812,-44.8317,-39.1092,-103.443,-103.656,-102.47,-102.371,0.378887499180464,4.241091188283765e-05,6.462490700000022
-44.0994,-49.6696,-50.1726,-44.5629,-144.612,-145.392,-144.292,-143.533,0.4260430612088403,0.0045971044774679,6.46211140000001
45.0896,39.3612,39.3516,45.079,123.951,123.928,125.001,125.134,0.7406378452961013,0.0004046956031692,6.461859000000043
-43.9697,-49.5398,-50.0424,-44.433,-145.655,-146.427,-145.33,-144.574,0.2694303038156291,0.0020795622323104,6.456211549999908
-44.168,-49.7383,-50.2412,-44.6314,-143.569,-144.356,-143.255,-142.494,0.6567681715809752,0.0058727260962247,6.4559324999999665
58.4716,52.9237,53.354,58.9297,-136.236,-135.501,-134.452,-135.072,0.2868869919947328,0.0006453828958007,6.455077199999981
57.8734,52.354,52.874,58.4262,171.869,172.752,173.826,172.957,0.0,-1.0,6.454086199999942
-35.2851,-41.0243,-41.0225,-35.2835,-18.9757,-19.006,-17.8862,-17.8464,0.3080037000166777,0.132763889445225,6.453845320000006
-44.2359,-49.8061,-50.3087,-44.6989,-142.526,-143.321,-142.218,-141.456,0.4323469863799481,0.0031426388378773,6.449394800000082
-39.3849,-45.1037,-45.1201,-39.3996,-113.031,-113.218,-112.033,-111.963,0.4346054755310231,0.0022641482757525,6.445183900000043
58.1992,52.6499,53.0775,58.6547,-135.115,-134.391,-133.347,-133.949,0.0,-1.0,6.440138899999944
57.7953,52.2748,52.7922,58.3454,172.989,173.867,174.939,174.075,0.603586288963675,0.0001363404733982,6.43915739999996
-39.0294,-44.7491,-44.7683,-39.0467,-104.511,-104.72,-103.539,-103.442,0.0,-1.0,6.438523499999999
-43.8878,-49.4575,-49.9601,-44.3513,-146.694,-147.464,-146.37,-145.616,0.0,-1.0,6.438009599999911
-45.0507,-50.7329,-50.7518,-45.0676,95.9305,95.6811,96.8755,96.9992,0.5687540295559638,0.0019848918369945,6.4341642050000285
-45.386,-50.9537,-51.4583,-45.8505,-132.137,-133.018,-131.893,-131.105,0.2912310033093772,0.0008457891133695,6.430745350000031
48.2611,42.5551,42.5552,48.2612,-10.6623,-10.7008,-9.5797,-9.5304,0.0,-1.0,6.427804609999995
57.564,52.0447,52.5656,58.118,170.757,171.635,172.705,171.84,0.0,-1.0,6.427730200000058
-44.2446,-49.8148,-50.3165,-44.7066,-141.484,-142.284,-141.182,-140.421,0.3624087153104523,0.0018711705240013,6.427313050000051
58.0076,52.4572,52.8821,58.4602,-133.997,-133.282,-132.243,-132.83,0.4616711422252223,3.469274705516433e-05,6.422994000000052
