V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Al/Si,Al/Si_uncer,polygon_area
-15.4759,-21.1232,-21.4016,-15.6959,173.955,173.66,174.464,174.755,1.079535340926793,0.0001946904202183,4.6255685999999585
-11.6544,-17.3176,-17.5439,-11.8209,-170.624,-170.857,-170.051,-169.821,1.029119456350062,8.801320173639948e-05,4.625565550000024
-3.206,-8.8835,-9.0224,-3.2706,142.187,142.05,142.858,142.993,0.880469892067575,0.0003578933145761,4.62556054999993
-10.8808,-16.5858,-16.5957,-10.8905,62.0733,62.0058,62.8254,62.8748,1.0149489015424191,0.0005015410942753,4.624841614999996
-12.8718,-18.5247,-18.7929,-13.0763,147.688,147.41,148.213,148.489,1.1430134604580853,0.0006382511001213,4.624638450000038
-13.086,-18.7393,-19.0063,-13.2903,153.09,152.812,153.616,153.89,0.8840272258864004,0.0006349940250526,4.624128699999952
-7.8138,-13.4924,-13.6507,-7.9171,-99.6736,-99.8857,-99.0734,-98.8748,1.4141879459137656,0.0002008940282355,4.623408634999983
-11.9633,-17.6317,-17.8349,-12.1122,-107.29,-107.548,-106.735,-106.495,1.1350083400623452,0.0003358938303161,4.6230586500000115
26.9969,21.3619,21.6169,27.3024,-164.599,-164.324,-163.519,-163.798,1.7298808266339605,0.0004055593561777,4.622809999999981
-17.8671,-23.4992,-23.8274,-18.1377,142.341,141.987,142.787,143.137,1.6287179150767448,0.0007102726428808,4.622787000000011
-11.7758,-17.4389,-17.6652,-11.9427,-168.438,-168.671,-167.866,-167.635,1.132113912173298,0.0002113531825256,4.6226223999999325
-11.4702,-17.1331,-17.359,-11.6358,-173.915,-174.148,-173.342,-173.113,1.0401181043266357,0.0001488244216705,4.622430449999934
-16.8204,-22.4716,-22.7303,-17.0256,-125.533,-125.841,-125.027,-124.743,1.2190633255597187,0.0003819602787295,4.622373099999997
-11.4737,-17.1369,-17.3624,-11.639,-172.818,-173.049,-172.244,-172.015,1.5626638960935335,0.0002921125751434,4.6223552000000945
0.9989,-4.692,-4.7517,0.9943,-88.7034,-88.8081,-87.997,-87.899,1.1217349818556686,8.375365886118234e-05,4.622336389999992
-12.8097,-18.4626,-18.731,-13.0143,145.529,145.25,146.053,146.329,1.5830292127650964,0.0002364192379563,4.621995950000025
-12.8321,-18.4851,-18.7533,-13.0366,146.609,146.33,147.133,147.409,1.283385478587434,0.0019239824648216,4.621994399999941
-3.5534,-9.2395,-9.3496,-3.6081,-93.1035,-93.2616,-92.4496,-92.3021,1.2064795567584885,0.0002750598023857,4.621913179999996
-13.1027,-18.7561,-19.0225,-13.3065,154.173,153.896,154.699,154.973,1.198695940006754,0.0008680917780843,4.621057100000108
35.4374,29.8336,30.1493,35.7937,-155.934,-155.562,-154.764,-155.133,0.8056856237776528,0.0015452877367468,4.620955949999967
19.5898,13.9352,14.1293,19.8471,165.802,166.009,166.812,166.608,0.0,-1.0,4.620929250000106
-8.0543,-13.7218,-13.9291,-8.192,144.396,144.187,144.992,145.199,1.0974677447438033,0.0001522231780816,4.620529200000011
-17.9222,-23.5536,-23.8829,-18.1939,141.26,140.905,141.704,142.056,0.8903623427313517,0.0005661250290189,4.620236250000076
-4.1374,-9.8551,-9.863,-4.1453,121.577,121.53,122.343,122.38,0.0,-1.0,4.620233399999998
-9.7585,-15.464,-15.4777,-9.7718,-101.713,-101.81,-100.988,-100.916,1.708191189137826,1.0991957242483317e-05,4.6199049
-11.3282,-17.0232,-17.0349,-11.3396,106.389,106.307,107.128,107.19,0.9645337429496142,0.0006771559507878,4.619598249999999
8.3608,2.6496,2.6393,8.3504,65.5325,65.4779,66.2815,66.3463,1.0358344445301595,0.000824942325906,4.619224899999969
-16.6908,-22.3425,-22.6006,-16.8954,-127.66,-127.964,-127.151,-126.87,1.2811578595109498,0.0003618571120489,4.618947549999985
-12.7513,-18.4121,-18.6443,-12.9257,-159.73,-159.97,-159.167,-158.927,1.1041368319773954,7.176269967684716e-05,4.617621099999987
23.4176,17.7752,18.0114,23.7116,171.326,171.582,172.382,172.13,1.122069070129461,4.224008802623163e-06,4.615718000000039
15.5163,9.8196,9.8084,15.5047,108.834,108.773,109.574,109.653,0.0,-1.0,4.614963000000013
-8.0827,-13.7496,-13.9575,-8.221,143.318,143.108,143.912,144.12,1.1506980140603589,0.0001689611096255,4.614642999999984
-13.4019,-19.0539,-19.3213,-13.6074,157.435,157.157,157.959,158.234,1.2611405200440706,0.000311319659041,4.614579899999997
24.7927,19.1003,19.088,24.7799,-105.588,-105.66,-104.864,-104.763,1.4193020338732665,0.0003581828631926,4.614573149999946
10.4727,4.7846,4.8305,10.5707,-84.2688,-84.2644,-83.4574,-83.4608,1.3374432968566103,0.0001423748470369,4.6144567299999455
-11.9379,-17.6057,-17.808,-12.0859,-108.37,-108.625,-107.814,-107.576,1.1607274925149849,0.0001396441510828,4.61337185000005
-1.6218,-7.333,-7.3437,-1.6324,66.5283,66.4647,67.2748,67.3333,0.0,-1.0,4.612770119999995
5.6684,-0.014,-0.0157,5.7397,160.469,160.473,161.279,161.276,1.2393713268230913,0.0001548200658684,4.612414649999999
15.4105,9.7298,9.8281,15.5586,-85.3095,-85.2528,-84.4484,-84.4996,1.263147222865447,0.0001665775078823,4.611921679999961
-11.7926,-17.4556,-17.6814,-11.9592,-167.347,-167.579,-166.777,-166.545,1.2418077762779467,8.358413765542046e-05,4.61098360000012
26.4806,20.8308,21.0396,26.7325,-99.3558,-99.1795,-98.3828,-98.54,1.2965415203850956,0.0003332135388869,4.610936799999992
26.5664,20.9172,21.1272,26.8196,-100.444,-100.266,-99.4693,-99.6283,1.2905737187082835,0.00058850277289,4.610823560000023
-11.2695,-16.9322,-17.1569,-11.4334,-176.118,-176.349,-175.545,-175.318,1.206794497740827,0.0002750668188692,4.610360899999954
0.8738,-4.8457,-4.8523,0.8671,124.851,124.817,125.624,125.656,0.9795177753026612,0.000131420228347,4.610096150000025
26.8219,21.1865,21.4383,27.1239,-163.51,-163.239,-162.436,-162.711,1.2347910754896962,0.0001501368832095,4.6096541999999285
23.6342,17.9921,18.2287,23.9278,173.552,173.808,174.607,174.355,1.2593926943337892,0.002150162211259,4.609486000000013
-20.2072,-25.8877,-25.9012,-20.2202,93.3211,93.2087,94.0365,94.1155,0.0,-1.0,4.608924350000018
-10.2061,-15.9017,-15.9132,-10.2174,107.476,107.397,108.215,108.276,0.96083685175244,3.389610709445389e-05,4.608619299999987
23.5004,17.8576,18.0917,23.7914,174.666,174.919,175.718,175.469,0.9156905297651547,0.0001563614795392,4.60857129999993
-12.1572,-17.8191,-18.0469,-12.3264,-164.082,-164.317,-163.516,-163.28,1.413834383343147,9.029086930630064e-05,4.608243550000026
10.4733,4.7565,4.7475,10.4642,118.447,118.402,119.202,119.259,1.3078421668046358,0.0001406736035964,4.608162049999985
-8.4526,-14.1202,-14.3265,-8.5916,156.285,156.077,156.88,157.086,1.322970060804806,0.0002682136959014,4.6081410500000395
-11.9001,-17.5626,-17.7888,-12.0673,-166.258,-166.49,-165.689,-165.456,1.1547047662320509,2.062662590784444e-05,4.607870750000105
31.1356,25.5159,25.8023,31.4671,-159.183,-158.863,-158.063,-158.385,1.7354885293951006,0.0003738585311443,4.607330700000037
-13.0531,-18.7062,-18.9685,-13.2533,158.52,158.248,159.049,159.318,1.1977833235338766,0.0004402683686776,4.607031050000053
22.7477,17.0991,17.3162,23.0208,-174.316,-174.081,-173.281,-173.513,1.4005598851727858,5.287595615771913e-05,4.607025749999946
32.1157,26.4883,26.7446,32.4113,-110.23,-109.977,-109.187,-109.412,1.1319074531527693,0.0003505861201866,4.606180250000011
20.6023,14.9338,15.0849,20.8001,-89.614,-89.5021,-88.7017,-88.8024,1.0665652888400252,0.0006022344143565,4.606175134999987
9.4887,3.779,3.7665,9.4761,-79.7802,-79.8533,-79.0488,-78.9718,1.430082548058465,0.0005904760472688,4.605489119999989
23.025,17.3785,17.6017,23.3045,-178.692,-178.451,-177.652,-177.889,1.2971066396927349,0.0001587340571218,4.605467300000016
-12.9732,-18.6242,-18.8959,-13.1809,142.292,142.009,142.809,143.089,1.5462180046879013,0.0001730369478824,4.605351050000026
22.9567,17.3098,17.5313,23.2346,-177.6,-177.36,-176.561,-176.797,1.1641851820582927,7.560070099447808e-05,4.605183700000008
-15.6048,-21.2583,-21.5087,-15.8013,-135.1,-135.379,-134.572,-134.307,1.967852716756099,0.0006488342811837,4.605138399999985
-11.9783,-17.6407,-17.8671,-12.1459,-165.17,-165.403,-164.602,-164.369,1.2384537878840782,0.0001862519383185,4.605032799999931
22.9478,17.3004,17.5212,23.2246,-176.504,-176.265,-175.466,-175.701,1.3204145689556912,0.0001150438228166,4.604960999999928
0.9057,-4.8132,-4.8203,0.8987,123.771,123.735,124.541,124.575,1.1815912978223644,0.0001329466118527,4.604001499999998
-3.2798,-8.9576,-9.0916,-3.3426,158.397,158.266,159.07,159.2,1.354946062448959,0.0002257954114,4.603558099999997
-8.14,-13.806,-14.0153,-8.2796,141.163,140.951,141.753,141.963,0.9164752062901964,0.0007123413471233,4.603189799999932
-13.6644,-19.3153,-19.5837,-13.8715,159.619,159.339,160.139,160.416,1.2089812443145904,0.0001972698507172,4.602931050000024
10.3344,4.6576,4.7248,10.4724,162.606,162.679,163.483,163.411,1.23634797874322,0.0001834161982228,4.6029034000000255
-4.2846,-10.0011,-10.0101,-4.2935,118.331,118.275,119.086,119.13,1.0351914931182549,0.0002310989909432,4.6022702499999575
-15.1635,-20.8104,-21.0875,-15.3817,170.624,170.331,171.131,171.42,1.2035959090462052,0.0002438349133544,4.601793450000009
-11.1932,-16.8553,-17.08,-11.3568,-178.326,-178.557,-177.755,-177.527,1.0823861620235062,3.0093417564784665e-05,4.6015237499999975
-13.8694,-19.5196,-19.7894,-14.0783,160.714,160.432,161.232,161.51,1.1580844747599055,0.000243809904127,4.60017670000001
26.9517,21.3048,21.5197,27.2097,-103.717,-103.529,-102.735,-102.903,1.4509752223190198,0.0002499929548594,4.5995218999999725
37.4628,31.8602,32.1567,37.7945,-126.398,-126.065,-125.282,-125.58,1.0,0.1527057420781606,4.598068649999998
-15.9612,-21.6137,-21.8665,-16.1601,-132.977,-133.265,-132.457,-132.188,1.3930965712039154,0.0001929476911281,4.597940050000022
5.5633,-0.1182,-0.1216,5.6327,161.568,161.569,162.373,162.372,1.2925826978155868,0.0002251874114401,4.597224600000011
-4.2859,-10.0021,-10.0115,-4.2951,117.249,117.191,118.001,118.047,1.0269439414615549,0.0002798409368793,4.596388800000012
-9.6136,-15.3179,-15.3309,-9.6263,-103.867,-103.961,-103.143,-103.074,1.2963185864671367,5.985758022900195e-06,4.5959817500000115
38.3044,32.7035,33.0016,38.6361,-122.085,-121.753,-120.971,-121.266,1.1603887709579337,0.0005600275700122,4.595689999999957
20.697,15.0294,15.1817,20.8959,-90.7038,-90.5904,-89.7919,-89.8939,1.2113945889639424,0.0001205538424479,4.595533900000009
-14.8781,-20.5251,-20.8001,-15.0939,168.414,168.124,168.923,169.209,1.0536631361929316,0.0001664959949313,4.594925400000063
-13.9808,-19.6305,-19.9004,-14.19,161.809,161.527,162.326,162.604,1.208088679848631,0.0001858414259646,4.594073850000068
27.0766,21.4307,21.6471,27.3361,-104.81,-104.619,-103.826,-103.997,1.3438112653470855,0.0002821600522709,4.594031300000024
-3.8871,-9.5635,-9.7054,-3.9586,159.497,159.358,160.16,160.298,1.3644088130582537,0.0001845183204932,4.592625349999944
17.409,11.7159,11.7042,17.3968,101.355,101.291,102.086,102.173,0.0,-1.0,4.592185749999999
9.5658,3.8572,3.8445,9.553,-80.8576,-80.9323,-80.1301,-80.0515,1.3107311198812055,0.0003120676775103,4.59150777
-7.3894,-12.8582,-12.8706,-7.4015,71.8902,71.8142,72.6611,72.7221,0.0,-1.0,4.591475755000026
-14.7578,-20.405,-20.6793,-14.9727,167.309,167.02,167.818,168.103,1.8984389055142552,0.0003531529155307,4.589012600000036
35.3793,29.7756,30.0882,35.7321,-154.829,-154.46,-153.668,-154.033,1.2461472753357938,0.0008913443568385,4.587398100000061
-1.4575,-7.1673,-7.1777,-1.4678,65.4408,65.3791,66.1845,66.2418,1.1593477245035997,3.734563241856188e-05,4.586767345000023
-9.5774,-15.2804,-15.2935,-9.5901,-104.943,-105.034,-104.218,-104.151,1.5639210200775775,0.0002544372339186,4.586391900000011
-14.2001,-19.8486,-20.1189,-14.4101,164.004,163.72,164.518,164.797,1.4520912517301068,0.0004823281992626,4.584968300000021
36.9335,31.3268,31.6137,37.2552,-116.703,-116.395,-115.613,-115.886,0.9418642782481422,0.0070770423841769,4.584867100000013
10.2335,4.5572,4.6225,10.3692,163.708,163.779,164.58,164.51,1.013799764661843,9.426515634287066e-05,4.584852500000025
10.6461,4.9601,5.008,10.7463,-87.5278,-87.5228,-86.7208,-86.7247,0.8573928690178395,0.0002714718168652,4.584615505000021
1.2065,-4.4822,-4.5391,1.2048,-91.9708,-92.0721,-91.2674,-91.1728,1.144837409719939,7.98741545812478e-05,4.583626940000038
-10.9462,-16.6078,-16.8306,-11.1074,178.352,178.122,178.921,179.148,1.4439000953188557,0.0003157723842552,4.583560999999916
-14.4104,-20.0582,-20.33,-14.6222,165.104,164.819,165.616,165.897,0.9299850413710784,0.000596411855334,4.582280400000009
19.0562,13.4006,13.5832,19.301,170.261,170.455,171.252,171.061,1.2251600250494783,0.0004989822998147,4.581967200000025
0.8437,-4.8738,-4.882,0.8354,120.533,120.487,121.29,121.332,1.5568057430314657,6.068986901112576e-05,4.580040450000011
-5.1405,-10.8477,-10.8613,-5.1538,-94.064,-94.155,-93.3434,-93.2711,1.476934320221594,0.0001231694102568,4.579819729999963
-0.4115,-6.1208,-6.1344,-0.4249,-87.4806,-87.5683,-86.7608,-86.6843,1.5284870359945493,0.000217515298243,4.579476209999979
37.3617,31.759,32.0534,37.6911,-125.321,-124.992,-124.212,-124.506,1.2874971759693574,0.0008052658744031,4.579266349999994
9.4458,3.7377,3.7248,9.4329,-81.9374,-82.0139,-81.2137,-81.1337,1.3527653106346398,0.0003846087001465,4.578620219999988
-3.1769,-8.8608,-8.9596,-3.2194,-97.4613,-97.6091,-96.8029,-96.6679,1.1946135813048564,0.0002277875840099,4.578487499999986
19.4226,13.7238,13.7106,19.409,-91.559,-91.6367,-90.843,-90.7463,1.3480688973532062,0.0001983413870341,4.5782839999999805
-4.0894,-9.765,-9.909,-4.1635,160.594,160.452,161.252,161.392,1.3565663748803791,0.0002124562679709,4.578105500000037
-6.687,-12.3603,-12.5269,-6.7903,-171.777,-171.944,-171.144,-170.98,1.2790526001662854,0.0002176306338718,4.577736799999943
-6.7956,-12.4688,-12.6357,-6.8997,-169.59,-169.757,-168.957,-168.793,1.1793293410569443,6.316372209010026e-06,4.577548350000023
22.3459,16.696,16.9025,22.6074,-166.705,-166.486,-165.688,-165.909,1.3344711105069462,6.878393934786443e-05,4.576367800000066
5.9244,0.2356,0.2315,5.9745,-89.7491,-89.7965,-88.9943,-88.9497,1.2130031740121183,1.5289668606437477e-05,4.576234719999974
-12.0896,-17.7548,-17.9604,-12.2409,-111.604,-111.858,-111.053,-110.817,1.2771801156899396,9.172472588077938e-05,4.574830850000037
0.803,-4.914,-4.9226,0.7944,119.453,119.405,120.206,120.252,1.3933290743944455,0.0001877302942023,4.574004199999983
14.5714,8.904,9.029,14.7631,166.971,167.103,167.901,167.77,1.7463874796575525,0.0014338590073047,4.572871900000025
10.0299,4.3539,4.4157,10.1618,164.813,164.881,165.68,165.613,1.1865829412822009,0.0001062095647755,4.572521850000051
-6.5391,-12.2121,-12.3781,-6.6413,-175.069,-175.235,-174.436,-174.273,1.341149385500917,0.0001240663431335,4.571717199999998
-10.7153,-16.3765,-16.5984,-10.8748,175.02,174.792,175.589,175.814,1.2230059101887327,1.997817754352961e-05,4.571497749999944
33.5649,27.9501,28.2292,33.8839,-135.087,-134.766,-133.985,-134.278,1.5223240980340786,0.0007816750965544,4.571434599999925
-10.4911,-16.1523,-16.3728,-10.6488,172.796,172.57,173.367,173.59,1.0849171195186993,0.0001270258889471,4.5709162500000255
33.9211,28.3076,28.5923,34.2453,-137.272,-136.943,-136.159,-136.468,1.9610152220812769,0.0020489564953499,4.569920050000059
18.8368,13.1803,13.3585,19.0766,172.49,172.68,173.475,173.288,1.2666749770675707,0.0010868187844719,4.5693309499999675
-4.1981,-9.8728,-10.0176,-4.2733,161.69,161.548,162.346,162.487,1.2985050428204934,0.0001965137576096,4.5688912499999965
36.9304,31.3245,31.6112,37.2518,-117.784,-117.475,-116.696,-116.97,1.0288569309652489,0.0003860064497294,4.567549200000013
0.5783,-5.1018,-5.1783,0.5734,162.728,162.656,163.455,163.526,1.2322049727451978,0.0001539183986025,4.5670562000000245
9.3621,3.6548,3.6417,9.349,-83.0173,-83.0954,-82.2972,-82.2157,1.5704197698857258,0.0005237009316334,4.566314650000006
-12.2243,-17.8885,-18.0955,-12.3769,-112.681,-112.935,-112.132,-111.895,1.1810394883874091,2.8170993032828622e-06,4.565958199999999
-3.0436,-8.7272,-8.832,-3.0927,-98.5428,-98.695,-97.8928,-97.7501,1.2859486728809248,0.0001814308237427,4.565942079999987
37.2442,31.6413,31.9335,37.5713,-124.245,-123.921,-123.143,-123.432,1.2484396749218627,0.0005315682922348,4.565896150000023
17.9002,12.2383,12.3972,18.1194,-175.35,-175.18,-174.385,-174.552,1.391803767209302,8.66616969107825e-05,4.565572750000049
3.6505,-2.0588,-2.0689,3.6404,64.398,64.3423,65.1399,65.1992,1.9594920496272403,0.0004779077769002,4.5645951700000325
14.2859,8.5824,8.569,14.2723,-86.192,-86.272,-85.4774,-85.3867,1.4107399786732586,0.0001269777221886,4.5635870549999735
-9.1967,-14.8603,-15.0707,-9.3418,162.848,162.634,163.43,163.641,1.284047917860763,0.000169127533841,4.563442499999997
6.0152,0.3272,0.3243,6.0665,-90.8383,-90.8843,-90.0843,-90.041,0.922822791644519,0.0001080076381375,4.563284085000012
27.2773,21.6338,21.8526,27.5389,-106.995,-106.797,-106.009,-106.188,1.2864140291312551,7.06290418033671e-05,4.563035449999999
-6.368,-12.0408,-12.2054,-6.4685,-177.273,-177.437,-176.64,-176.478,1.1845108841883012,0.0001224914667144,4.562666250000037
21.0156,15.3511,15.5089,21.2195,-93.9707,-93.8522,-93.0591,-93.1666,1.080175963898931,0.0002982542017806,4.562513479999961
17.8589,12.1965,12.3538,18.0762,-173.164,-172.997,-172.202,-172.367,0.9777891863509244,0.0008005269328444,4.562242200000033
5.5542,-0.1619,-0.1712,5.5449,117.333,117.283,118.079,118.133,1.233368206081085,0.0008465494233613,4.56193139999997
14.7713,9.0773,9.0658,14.7595,103.471,103.408,104.2,104.281,0.0,-1.0,4.561612650000011
18.429,12.7706,12.9406,18.6601,176.941,177.121,177.915,177.738,1.2320632016635755,0.0005011272203969,4.561357899999942
18.1919,12.5319,12.6967,18.4174,-179.739,-179.564,-178.77,-178.942,1.1643277273555284,0.0005851299887373,4.560531949999944
33.3671,27.7518,28.0282,33.6832,-133.995,-133.68,-132.901,-133.187,1.8220017184066304,0.0001378278636022,4.56051464999997
9.8355,4.1595,4.2178,9.9636,165.92,165.984,166.781,166.718,1.3116321741728267,0.0005191133602329,4.560360949999998
18.5199,12.8619,13.0338,18.7529,175.831,176.013,176.807,176.627,1.495386457901802,0.0002434510783756,4.5590407000000095
17.7545,12.0918,12.2473,17.9699,-172.073,-171.907,-171.113,-171.276,1.5727931789965286,9.456215297371492e-05,4.559009600000024
-10.1274,-15.7887,-16.0067,-10.282,169.465,169.242,170.037,170.257,1.007144388630152,0.0002520394278004,4.55866095000005
14.3111,8.6435,8.7634,14.4971,169.202,169.329,170.124,169.999,0.9664632757068689,0.0002664478224711,4.5569890999999565
-5.0409,-10.7465,-10.7601,-5.0542,-96.2315,-96.3226,-95.515,-95.4423,1.5455794993457974,0.0003416234889408,4.556572354999965
36.969,31.3639,31.6508,37.2906,-118.864,-118.553,-117.776,-118.052,1.1506346369505631,0.0013827020201724,4.556333899999997
-7.1751,-12.8512,-13.0023,-7.2707,-106.17,-106.367,-105.566,-105.382,1.3710851977885308,0.0001425829739984,4.555206999999997
-0.3167,-6.0246,-6.0375,-0.3294,-89.6482,-89.7349,-88.9318,-88.8559,1.443591204880151,0.0007482452272981,4.5543122399999945
33.9835,28.3705,28.6564,34.309,-138.364,-138.033,-137.25,-137.565,1.6353032665945144,0.0004879237255647,4.554285899999982
-6.2482,-11.9203,-12.0841,-6.3473,-179.481,-179.645,-178.849,-178.688,1.284086372791445,0.0003156346556895,4.553546150000078
0.6274,-5.0883,-5.0979,0.6179,116.212,116.157,116.955,117.007,0.9195066394651368,0.000181595916108,4.55310580000001
17.6508,11.9878,12.1409,17.8634,-169.897,-169.733,-168.94,-169.101,1.0919071790785932,8.102876861364506e-05,4.552602999999994
0.4737,-5.2057,-5.2833,0.4673,163.829,163.755,164.552,164.624,1.164649845503455,0.0004258208230903,4.5522059999999565
-9.7127,-15.3745,-15.5891,-9.8631,166.151,165.932,166.726,166.942,1.0733981273333788,0.0002745567750836,4.552109500000026
-8.0793,-13.7491,-13.9261,-8.1958,-158.699,-158.877,-158.082,-157.906,0.9920272317232464,0.0002801482773613,4.551814450000062
37.132,31.5276,31.8194,37.458,-123.166,-122.845,-122.069,-122.356,1.810047960811365,0.0007388226642787,4.551755099999992
-7.4445,-13.1159,-13.2875,-7.5546,-163.053,-163.225,-162.431,-162.259,1.1216882864817856,0.0007129123837714,4.551733299999984
-7.5616,-13.2327,-13.4051,-7.6728,-161.965,-162.138,-161.344,-161.171,1.401582054160697,0.0008137622149659,4.551681200000063
-12.0939,-17.784,-17.7959,-12.1055,101.009,100.924,101.733,101.799,0.0,-1.0,4.55024200000001
-7.6293,-13.3003,-13.473,-7.741,-160.877,-161.05,-160.256,-160.084,1.1944060660027416,1.9938676172017205e-08,4.54866975000005
16.3507,10.659,10.6471,16.3385,100.275,100.21,100.998,101.085,0.0,-1.0,4.548464249999997
1.4379,-4.2485,-4.2997,1.4421,-95.2387,-95.3353,-94.5361,-94.4469,1.2910652582960338,0.0002002333216618,4.547749699999983
-13.1664,-18.8552,-18.8673,-13.1782,99.9176,99.8291,100.639,100.706,0.9935181303988636,0.000110314948903,4.547253505000025
-6.0105,-11.6823,-11.8437,-6.1067,177.193,177.032,177.826,177.986,1.1066701999732018,2.8927229325682944e-05,4.547113799999888
0.6714,-5.0438,-5.0536,0.6616,115.132,115.075,115.872,115.926,0.0,-1.0,4.546985499999982
-20.1855,-25.8628,-25.8761,-20.1983,87.9508,87.8385,88.6558,88.7347,0.0,-1.0,4.546694110000017
9.3884,3.6823,3.6689,9.375,-85.1772,-85.2577,-84.4629,-84.3791,1.3937346862953508,0.0002038519961693,4.545724155000001
-1.6906,-7.3705,-7.4729,-1.7275,-172.93,-173.029,-172.234,-172.136,1.0568505380685331,0.0002615080577352,4.545560949999996
-10.8939,-16.5853,-16.5971,-10.9055,102.102,102.019,102.827,102.891,0.0,-1.0,4.545522699999983
