V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Al/Si,Al/Si_uncer,polygon_area
2.6425,-3.1402,-3.0881,2.6533,-113.389,-113.407,-112.452,-112.442,1.377086629004591,0.0003999313565052,5.479269250000003
-10.2332,-15.9986,-15.8456,-10.1166,-119.882,-119.786,-118.834,-118.932,1.2754202978170606,0.000177788091027,5.478662800000002
-7.8856,-13.6555,-13.5288,-7.7932,-139.788,-139.696,-138.744,-138.839,1.3743502856422145,0.0001290855877722,5.478231800000031
37.3215,31.6257,31.4312,37.1021,15.7767,15.4813,16.4447,16.7203,0.0,-1.0,5.478158450000011
36.3737,30.7323,30.2654,35.9165,77.3662,76.7126,77.6546,78.2609,0.0,-1.0,5.476302085000025
36.702,31.0627,30.5986,36.246,78.4332,77.7773,78.7194,79.3285,0.5347773490663885,0.0003611580363276,5.475527270000008
-10.4395,-16.2042,-16.0492,-10.3211,-118.779,-118.682,-117.73,-117.83,1.14902649293426,0.0001856548391644,5.475418149999988
-10.7805,-16.5444,-16.3988,-10.668,-140.893,-140.777,-139.826,-139.944,0.0,-1.0,5.475081350000018
-10.1719,-15.9367,-15.7962,-10.0645,-143.099,-142.988,-142.037,-142.15,1.253198845800387,0.0002795815262314,5.474719899999934
-12.9066,-18.6661,-18.5127,-12.7841,-151.874,-151.749,-150.797,-150.926,1.1845318973845995,0.0008293700231362,5.474367150000015
-16.1503,-21.8996,-21.7038,-15.9889,-115.44,-115.3,-114.35,-114.489,1.0,0.1976510275031218,5.47327574999999
-9.8529,-15.6185,-15.4807,-9.7481,-144.199,-144.091,-143.14,-143.251,1.2922140053118285,0.0001107654643208,5.472052800000085
-9.0487,-14.8154,-14.6871,-8.9527,-152.935,-152.839,-151.888,-151.987,1.3621555246791603,0.0002425339485147,5.471081850000002
35.537,29.8385,29.6413,35.3114,31.058,30.7875,31.7311,32.018,0.0,-1.0,5.469233920000001
-13.4827,-19.2408,-19.0953,-13.3662,-177.744,-177.63,-176.676,-176.799,0.0,-1.0,5.469071700000006
-7.6351,-13.4041,-13.2855,-7.5491,-154.011,-153.925,-152.975,-153.063,1.21786642981827,0.0002352306278918,5.468212400000069
-37.8203,-43.4636,-43.0877,-37.4731,-2.3255,-1.8941,-0.942,-1.3914,0.0,-1.0,5.467889364999996
-29.0317,-34.7083,-34.3173,-28.6827,44.4924,44.8962,45.8294,45.4406,0.0,-1.0,5.4668539199999975
-37.8003,-43.4447,-43.0729,-37.4569,-5.6366,-5.2102,-4.2579,-4.7024,0.0,-1.0,5.466403069999998
-44.2024,-49.856,-49.6431,-44.0094,24.4537,24.7207,25.6728,25.4193,0.0,-1.0,5.464231539999991
-12.3076,-18.0673,-17.9201,-12.1911,-155.125,-155.009,-154.058,-154.179,1.2176843448259416,0.000219852805397,5.464140199999976
-10.7534,-16.5171,-16.3595,-10.6324,-117.676,-117.577,-116.627,-116.729,0.0,-1.0,5.463511550000016
-14.1709,-19.9267,-19.776,-14.049,-173.469,-173.351,-172.397,-172.526,0.0,-1.0,5.462550949999977
2.8367,-2.942,-2.8969,2.8474,-160.412,-160.404,-159.46,-159.46,1.42331083796641,0.0002221762260842,5.4620135999999615
5.8792,0.1025,0.1264,5.8705,-177.625,-177.633,-176.687,-176.675,0.0,-1.0,5.460783199999961
-37.6732,-43.3177,-42.9451,-37.3291,-4.5286,-4.1016,-3.1507,-3.5953,1.0,2.0072053150478704,5.460427455000003
-10.9872,-16.7498,-16.5901,-10.8642,-116.576,-116.476,-115.527,-115.629,1.190969055477172,0.0004799242208438,5.459825349999962
-38.0823,-43.7237,-43.3436,-37.7308,-0.0759,0.3706,1.3168,0.8596,0.9277356001654476,0.0027224722107896,5.459543765000001
37.1033,31.4075,31.2148,36.8859,14.6988,14.4074,15.3672,15.6395,0.0,-1.0,5.458491704999996
-11.7928,-17.5529,-17.4109,-11.6816,-159.451,-159.348,-158.395,-158.509,1.1624574847259614,0.0004696183065571,5.456839350000028
-43.709,-49.3584,-49.1429,-43.5132,39.2815,39.4745,40.476,40.1974,0.0,-1.0,5.4551288550000026
-1.9038,-7.682,-7.5922,-1.8541,-114.448,-114.425,-113.475,-113.504,0.9045221522914528,9.42039133044865e-05,5.454781549999975
-11.5883,-17.3484,-17.2085,-11.4791,-161.609,-161.512,-160.559,-160.668,1.1647420675475106,0.0001766986506041,5.453106900000018
-7.3306,-13.0993,-12.9837,-7.2474,-156.173,-156.091,-155.143,-155.228,1.027528683226656,8.211518991518374e-05,5.4530411500000024
35.3082,29.6093,29.4147,35.0851,29.943,29.6713,30.6175,30.8941,0.0,-1.0,5.449999450000003
-6.4518,-12.2232,-12.0973,-6.3645,-115.51,-115.449,-114.5,-114.567,1.0,0.003698989109405,5.44830900000003
-7.2037,-12.9722,-12.8579,-7.1218,-157.253,-157.174,-156.227,-156.309,1.163965652723959,9.019975490244106e-05,5.446696699999974
32.4464,26.7758,26.2861,31.9835,66.7496,66.1371,67.0707,67.6333,0.0,-1.0,5.444616665000005
-38.6982,-44.3782,-44.1858,-38.5277,1.8368,2.0529,3.0014,2.795,0.0,-1.0,5.442920129999997
-32.4938,-38.1582,-37.7718,-32.1434,22.6968,23.1067,24.0503,23.6265,0.0,-1.0,5.4422681000000015
30.0663,24.3528,24.1023,29.7689,29.714,29.3804,30.3162,30.6584,0.0,-1.0,5.441783709999995
3.2121,-2.5652,-2.5228,3.2205,-163.643,-163.639,-162.698,-162.695,1.305454833338694,0.0004903565027416,5.4406160500000285
-7.0092,-12.7774,-12.6649,-6.9291,-158.331,-158.257,-157.31,-157.389,1.5466467003934052,0.0002000526748461,5.440130949999947
5.2005,-0.5754,-0.5467,5.1962,-173.345,-173.348,-172.406,-172.398,0.0,-1.0,5.439686200000028
29.6937,23.9784,23.7191,29.3864,47.6084,47.2426,48.186,48.5407,0.0,-1.0,5.439644529999985
31.9358,26.2617,25.7704,31.473,65.693,65.0842,66.0164,66.5752,0.0,-1.0,5.438972910000016
-10.9391,-16.6998,-16.5651,-10.8349,-165.917,-165.824,-164.874,-164.978,1.2619680876887718,4.529104287689227e-05,5.43834335000003
-2.1075,-7.8818,-7.8022,-2.0614,-159.373,-159.331,-158.388,-158.428,1.131161704171212,7.801822091637911e-05,5.437704049999933
31.5151,25.8373,25.3435,31.0517,64.6349,64.0286,64.9597,65.516,0.0,-1.0,5.436637480000016
30.007,24.2938,24.0424,29.7085,32.8858,32.552,33.4868,33.8292,0.0,-1.0,5.43611091
3.4179,-2.3592,-2.318,3.4254,-164.722,-164.717,-163.777,-163.775,1.3400152506652832,0.0002703422663229,5.434832400000083
-6.5039,-12.3432,-12.3744,-6.5944,66.9904,66.8548,67.8163,67.8975,0.0,-1.0,5.434552135000002
-11.5925,-17.3523,-17.1879,-11.4647,-114.376,-114.273,-113.329,-113.433,1.0116123223310811,0.0058850959382091,5.432226600000002
-42.9975,-48.6191,-48.2712,-42.6714,-24.3357,-23.9132,-22.9547,-23.4109,0.8544325128220522,1.475592584202434e-05,5.431376604999999
4.9952,-0.7805,-0.7504,4.9923,-172.271,-172.272,-171.332,-171.325,0.0,-1.0,5.430871199999988
22.0734,16.3309,16.1344,21.8302,154.482,154.223,155.162,155.422,0.0,-1.0,5.430192499999971
35.0822,29.3831,29.1906,34.8615,28.8431,28.5723,29.5173,29.7884,0.0,-1.0,5.429156020000001
3.8452,-1.9309,-1.8928,3.8497,-166.88,-166.878,-165.939,-165.934,1.454275873026458,0.0009754783123043,5.428108299999973
-6.8395,-12.6071,-12.4965,-6.7611,-160.488,-160.419,-159.474,-159.548,1.3723399944972323,0.0001448043078159,5.427545500000056
26.0713,20.3367,20.1456,25.8318,-3.9686,-4.2278,-3.2916,-3.0238,0.9917312578128004,0.0005665456141175,5.42736275
-10.4164,-16.1777,-16.0471,-10.3161,-168.07,-167.979,-167.031,-167.133,0.9322348414202088,0.0005216120871243,5.426887299999974
29.6806,23.9668,23.7159,29.3822,38.1442,37.8119,38.7457,39.0853,0.0,-1.0,5.426406039999988
25.9465,20.2115,20.0224,25.709,-5.0767,-5.3335,-4.3974,-4.132,0.0,-1.0,5.426128949999999
4.1104,-1.6658,-1.6296,4.1131,-167.96,-167.958,-167.02,-167.014,1.0779122179309346,0.0004640640655611,5.42536299999996
-28.9355,-34.614,-34.2282,-28.5917,40.1546,40.5511,41.4839,41.0886,1.0,1.011992674078134,5.425134819999991
29.7627,24.0493,23.7989,29.4649,36.0436,35.7121,36.6451,36.985,0.0,-1.0,5.424402210000004
-10.1645,-15.9259,-15.7972,-10.0662,-169.145,-169.055,-168.107,-168.209,0.0,-1.0,5.423816400000042
1.2055,-4.569,-4.5142,1.2283,-178.717,-178.693,-177.752,-177.775,0.0,-1.0,5.422539550000028
-8.4739,-14.2392,-14.1233,-8.3883,-178.774,-178.689,-177.746,-177.834,0.0,-1.0,5.422481099999947
-1.9018,-7.6755,-7.5978,-1.8575,-161.526,-161.489,-160.548,-160.584,1.1671820557668469,8.520800983849103e-05,5.422442000000029
-1.7477,-7.521,-7.4445,-1.7045,-162.603,-162.568,-161.627,-161.661,1.1622112301718912,0.0001562324408334,5.421950800000028
26.008,20.2734,20.0822,25.7682,-2.8617,-3.121,-2.1858,-1.9179,0.0,-1.0,5.421632649999999
-35.9662,-41.6125,-41.2305,-35.6153,12.8921,13.3071,14.2553,13.8135,0.0,-1.0,5.42061228
-11.8877,-17.646,-17.4792,-11.7576,-113.277,-113.173,-112.231,-112.336,1.2257027697665612,4.648270336512858e-05,5.419675950000028
-40.3022,-45.9704,-45.7662,-40.1198,18.0861,18.3249,19.2613,19.0499,0.0,-1.0,5.4185125600000035
-9.9852,-15.7468,-15.6196,-9.8883,-170.22,-170.13,-169.184,-169.284,0.0,-1.0,5.4180542000000145
36.5052,30.8089,30.6203,36.292,12.5503,12.2679,13.2199,13.485,0.0,-1.0,5.416997775000004
-28.8438,-34.5244,-34.1419,-28.5025,34.7199,35.1114,36.0472,35.6476,0.0,-1.0,5.416854544999964
-28.6027,-34.2852,-33.9064,-28.2651,32.5424,32.9281,33.8638,33.47,0.0,-1.0,5.414517584999988
26.1836,20.4483,20.2736,25.9625,-29.0987,-29.3375,-28.4058,-28.152,1.6280016503580346,0.0004894417721029,5.413547089999997
-28.8518,-34.5319,-34.1485,-28.5097,35.8083,36.2009,37.136,36.7353,0.0,-1.0,5.413115710000014
-9.7607,-15.5227,-15.397,-9.6654,-171.293,-171.203,-170.259,-170.357,0.0,-1.0,5.41237900000007
-6.2613,-12.0289,-11.9229,-6.1872,-164.797,-164.732,-163.79,-163.86,1.123409400713216,0.0001212212138538,5.409753549999975
-8.7716,-14.5359,-14.4177,-8.6835,-176.636,-176.548,-175.607,-175.699,1.0726157804638137,4.001579504692079e-06,5.40782924999996
23.2336,17.4975,17.2903,22.9803,158.817,158.546,159.48,159.754,0.0,-1.0,5.407301399999948
27.9993,22.275,22.0562,27.7317,11.4115,11.1159,12.0446,12.3541,0.0,-1.0,5.406691595000005
-1.2516,-7.0246,-6.9518,-1.2117,-165.837,-165.803,-164.865,-164.898,1.393697867319941,0.0004196215694708,5.404409899999946
25.7983,20.0639,19.8737,25.5592,-0.6822,-0.9395,-0.0071,0.2586,0.0,-1.0,5.404070145000001
-5.835,-11.6025,-11.5,-5.7642,-166.954,-166.891,-165.95,-166.018,0.9266596163166296,5.953947725889999e-05,5.4035991000000285
36.2284,30.5319,30.3452,36.0171,11.4787,11.2014,12.15,12.4118,0.0,-1.0,5.401620020000002
34.8112,29.1119,28.9214,34.5927,27.7479,27.4778,28.4196,28.6867,0.0,-1.0,5.4008162899999945
-42.1512,-47.7754,-47.428,-41.8262,-23.2416,-22.8247,-21.8733,-22.3219,0.0,-1.0,5.396732699999992
-24.364,-30.0622,-29.6983,-24.0472,50.9321,51.2734,52.1987,51.8672,0.0,-1.0,5.393053169999997
-4.1336,-9.9029,-9.8131,-4.0751,-175.541,-175.482,-174.545,-174.605,0.0,-1.0,5.3927051500000545
-0.4764,-6.249,-6.1819,-0.442,-169.072,-169.041,-168.105,-168.135,1.1966172364179506,0.0002980450758383,5.392276000000054
-36.7512,-42.4132,-42.1044,-36.4716,154.435,154.786,155.722,155.372,0.0,-1.0,5.391907200000054
25.6735,19.9393,19.7498,25.435,0.422,0.1653,1.0956,1.3606,0.0,-1.0,5.391251065
20.0641,14.3166,14.1404,19.8405,151.266,151.033,151.965,152.201,0.0,-1.0,5.390043850000053
-0.0734,-5.8461,-5.782,-0.0417,-171.225,-171.194,-170.259,-170.288,0.0,-1.0,5.389520999999959
-4.6846,-10.453,-10.3592,-4.6223,-172.331,-172.27,-171.333,-171.396,0.0,-1.0,5.389319500000039
-0.2973,-6.0698,-6.0041,-0.2642,-170.149,-170.118,-169.183,-169.212,0.0,-1.0,5.389285200000041
21.1209,15.3773,15.1899,20.8864,155.562,155.315,156.247,156.496,0.0,-1.0,5.38912225000004
24.6793,18.9398,18.772,24.4634,-18.2932,-18.5239,-17.5955,-17.3518,0.0,-1.0,5.388881024999996
-4.4785,-10.2471,-10.1548,-4.4176,-173.402,-173.342,-172.406,-172.467,1.0334145528882592,0.0005985498233103,5.386472249999944
27.6246,21.8997,21.6812,27.3572,14.665,14.3699,15.2941,15.6044,0.0,-1.0,5.385220275000005
-24.2266,-29.9251,-29.564,-23.9125,49.8648,50.2038,51.1268,50.7974,0.0,-1.0,5.378090920000006
-37.728,-43.408,-43.2164,-37.5588,7.2158,7.428,8.3625,8.1623,0.5939539829892807,0.00861233297346,5.368704880000005
-40.147,-45.8137,-45.6107,-39.9655,19.1585,19.3954,20.3241,20.1128,0.0,-1.0,5.368160150000008
-42.8329,-48.4547,-48.1143,-42.5142,-29.6775,-29.2619,-28.3163,-28.7614,1.0828703702097089,9.103977634030782e-05,5.364774650000006
-41.2096,-46.837,-46.4902,-40.8858,-22.144,-21.7338,-20.7891,-21.2291,0.0,-1.0,5.3641998499999906
-24.0723,-29.7709,-29.4128,-23.7611,48.7959,49.1325,50.0531,49.7258,0.0,-1.0,5.362019604999993
-40.1659,-45.7979,-45.4491,-39.8411,-19.9583,-19.551,-18.6085,-19.0432,0.0,-1.0,5.361648800000006
19.1188,13.3694,13.2021,18.9034,152.336,152.113,153.04,153.266,0.0,-1.0,5.358945549999918
34.3219,28.6222,28.4358,34.1078,25.5604,25.2927,26.2283,26.488,0.0,-1.0,5.349743784999996
-23.9722,-29.6708,-29.3152,-23.6634,47.7247,48.0596,48.978,48.6522,0.0,-1.0,5.3476681100000025
26.8518,21.126,20.9129,26.5892,20.0544,19.7667,20.6872,20.9853,0.0,-1.0,5.3471282499999955
26.5968,20.8704,20.6593,26.3362,21.1281,20.8437,21.764,22.057,0.0,-1.0,5.339835485
-39.2373,-44.8728,-44.5245,-38.9138,-18.857,-18.4552,-17.5179,-17.945,0.0,-1.0,5.338613169999997
-24.479,-30.1748,-29.8183,-24.1684,45.5731,45.9154,46.8318,46.499,0.0,-1.0,5.338135580000027
-40.2733,-45.9041,-45.5579,-39.9508,-21.0457,-20.6415,-19.7024,-20.1346,0.0,-1.0,5.337915815000001
-23.7518,-29.4508,-29.0989,-23.4466,46.6503,46.9823,47.898,47.5749,0.0,-1.0,5.330065899999999
34.1127,28.4129,28.2283,33.9007,24.4688,24.2022,25.1349,25.3913,0.8647100880032879,0.0012661421550002,5.326281809999988
25.0528,19.3203,19.1096,24.7902,46.574,46.2777,47.2026,47.4914,0.0,-1.0,5.325820489999984
25.1476,19.4155,19.2043,24.8845,45.5192,45.2244,46.1493,46.4363,0.0,-1.0,5.324351084999996
26.6518,20.9509,20.4938,26.2176,64.6822,64.1391,65.0542,65.5499,0.0,-1.0,5.323459399999985
22.1553,16.4197,16.2234,21.9125,161.001,160.744,161.664,161.924,0.0,-1.0,5.320684199999972
24.7179,18.9845,18.7768,24.4578,48.6875,48.3919,49.3155,49.6044,0.0,-1.0,5.320408074999994
27.0725,21.3756,20.9211,26.6389,65.7425,65.1971,66.1119,66.6105,0.0,-1.0,5.319325889999986
27.5828,21.8904,21.4373,27.149,66.8024,66.2536,67.1685,67.6709,0.0,-1.0,5.317595304999962
24.5566,18.8226,18.6162,24.2978,49.7453,49.4502,50.3731,50.6618,0.0,-1.0,5.3173595999999925
25.8477,20.1196,19.9139,25.5919,25.4139,25.1369,26.0542,26.3385,0.0,-1.0,5.3169838849999955
24.4124,18.6781,18.4731,24.1547,50.8025,50.5085,51.4308,51.7188,1.0,0.3897689716891163,5.314641285
24.7548,19.0219,18.8159,24.4969,43.4132,43.13,44.0516,44.3312,0.0,-1.0,5.314523339999994
-43.4814,-49.1323,-48.9235,-43.2923,27.6414,27.8898,28.8268,28.5705,0.0,-1.0,5.313586734999989
24.6764,18.9426,18.737,24.4187,44.4669,44.1814,45.104,45.383,0.0,-1.0,5.3128031750000115
-17.0269,-22.8188,-22.636,-16.9232,78.9559,79.0161,79.9565,79.8585,0.0,-1.0,5.312121600000049
25.4287,19.6993,19.4959,25.1748,28.6143,28.341,29.2572,29.5376,0.0,-1.0,5.309693715000003
25.4762,19.747,19.5436,25.2224,27.5488,27.2753,28.1915,28.4721,0.0,-1.0,5.309587630000001
24.7944,19.0627,18.8576,24.5379,41.3044,41.0274,41.9458,42.2243,0.0,-1.0,5.30877459999999
-24.0749,-29.7721,-29.4219,-23.7707,43.4115,43.7489,44.6617,44.331,0.0,-1.0,5.307719490000029
33.8999,28.1999,28.0172,33.6899,23.3788,23.1133,24.0429,24.296,0.0,-1.0,5.301689145000008
-31.6246,-37.2878,-36.9219,-31.2936,17.2678,17.6417,18.5674,18.1716,0.0,-1.0,5.298550794999995
25.0129,19.2828,19.0813,24.7605,33.9262,33.6564,34.5707,34.8474,0.0,-1.0,5.297456625000009
19.3175,13.5728,13.4031,19.1001,157.733,157.507,158.424,158.652,0.0,-1.0,5.295676149999952
-24.042,-29.7395,-29.3907,-23.7392,42.3306,42.666,43.5784,43.2461,0.0,-1.0,5.294977605000018
24.8923,19.162,18.9613,24.6406,34.9821,34.7136,35.6272,35.9026,0.0,-1.0,5.293101929999997
31.8338,26.1731,25.7443,31.4069,78.513,77.9334,78.8461,79.3847,1.0,0.0049148770903011,5.290535064999972
-24.0481,-29.7458,-29.398,-23.7462,41.2504,41.5846,42.4969,42.163,0.0,-1.0,5.286441779999977
21.4998,15.7552,15.6116,21.3061,-6.2142,-6.4165,-5.5028,-5.2935,0.0,-1.0,5.280679430000003
7.1918,1.3931,1.1471,6.9256,64.7983,64.4832,65.4073,65.6726,0.0,-1.0,5.279429340000043
23.4085,17.6714,17.5019,23.1883,7.0061,6.7726,7.6847,7.9256,0.0,-1.0,5.277039070000004
3.2478,-2.5615,-2.7386,3.0362,66.9554,66.6967,67.6247,67.8337,1.885995467313589,0.0063401732863646,5.276538704999977
-24.0484,-29.7465,-29.3996,-23.7468,38.0032,38.3362,39.2492,38.9097,0.0,-1.0,5.272269700000014
23.3444,17.6074,17.438,23.1242,8.0993,7.8658,8.777,9.0178,0.0,-1.0,5.271454079999998
-23.6639,-29.3656,-29.0292,-23.372,29.3177,29.6366,30.5502,30.2247,1.0,0.7245328498420835,5.2712224649999975
-40.9155,-46.5419,-46.2062,-40.6022,-27.5245,-27.1299,-26.2018,-26.6258,1.393493360687202,0.0004955886873446,5.261741529999993
23.1407,17.4034,17.2356,22.9218,9.1898,8.9578,9.867,10.1068,0.0,-1.0,5.261010189999999
-39.8533,-45.517,-45.3169,-39.6744,21.2945,21.5269,22.4394,22.2277,0.0,-1.0,5.259041809999995
21.7883,16.0626,15.6485,21.3881,64.7208,64.2365,65.1441,65.5824,0.0,-1.0,5.258920484999994
-23.4299,-29.1322,-28.7991,-23.1414,28.2428,28.5576,29.4691,29.1478,0.0,-1.0,5.257709940000003
-31.3357,-36.9989,-36.6392,-31.0106,15.1109,15.4757,16.3952,16.0078,0.0,-1.0,5.256383019999994
21.0496,15.3051,15.1638,20.8574,-1.7896,-1.9899,-1.0802,-0.8731,0.0,-1.0,5.256031530000001
23.1081,17.3711,17.203,22.8889,10.2799,10.0472,10.9552,11.1963,0.0,-1.0,5.255860375000003
7.6107,1.8171,1.5727,7.3451,65.8661,65.5507,66.4705,66.7374,0.0,-1.0,5.253208899999958
33.4623,27.7626,27.5837,33.2566,21.2034,20.9412,21.864,22.1103,1.155459820815185,0.0021610285517897,5.251003830000006
21.9086,16.1668,16.0296,21.7231,-22.6549,-22.8489,-21.9431,-21.7359,0.0,-1.0,5.249150670000001
22.209,16.4876,16.0758,21.8095,65.7831,65.2971,66.2035,66.644,0.0,-1.0,5.249066920000017
-42.9935,-48.5466,-48.3294,-42.7957,48.9827,49.1417,50.1233,49.8794,0.0,-1.0,5.24788498499999
22.2416,16.5014,16.3641,22.0567,-28.048,-28.2419,-27.3363,-27.1296,0.0,-1.0,5.245625129999993
-33.2945,-38.9508,-38.594,-32.9685,1.0661,1.4576,2.3679,1.9677,0.0,-1.0,5.245516545000002
-23.3901,-29.0922,-28.7612,-23.1035,27.1564,27.4688,28.3784,28.0594,0.0,-1.0,5.2451815299999875
23.004,17.2669,17.0974,22.7832,12.4544,12.2201,13.1251,13.3697,0.0,-1.0,5.245004885
-32.9015,-38.5608,-38.21,-32.5823,-2.2613,-1.8861,-0.973,-1.3611,0.0,-1.0,5.244532025000003
22.8938,17.1563,16.9873,22.6734,13.5378,13.304,14.208,14.4527,0.0,-1.0,5.241178484999997
-33.1639,-38.8212,-38.4662,-32.8406,-0.0179,0.3676,1.2776,0.8832,0.8722919040435412,0.0292106739135716,5.240866589999998
22.7193,17.0022,16.5917,22.3197,66.8455,66.3564,67.2617,67.7058,0.0,-1.0,5.2408634700000185
-27.4037,-33.0861,-32.7369,-27.094,21.674,22.0183,22.9288,22.5733,0.0,-1.0,5.239406539999997
-32.7541,-38.4145,-38.0669,-32.438,-4.4652,-4.094,-3.1819,-3.5656,0.0,-1.0,5.238462984999996
19.9542,14.2059,14.0523,19.7447,47.6472,47.4192,48.33,48.5534,0.0,-1.0,5.2379138100000215
-33.0359,-38.6943,-38.3412,-32.7146,-1.112,-0.729,0.1804,-0.2114,1.0,0.0957252969058326,5.237093780000002
16.9238,11.1735,10.8089,16.563,64.752,64.3241,65.2316,65.6132,1.0,0.5075707808309058,5.233760895000028
22.5938,16.8556,16.6888,22.3751,15.6981,15.4663,16.3689,16.6117,0.0,-1.0,5.233033799999996
22.5291,16.7908,16.6242,22.3106,16.7774,16.5459,17.4483,17.6903,0.0,-1.0,5.230400690000002
33.2669,27.5673,27.3901,33.0632,20.1183,19.8578,20.7774,21.0206,0.0,-1.0,5.227945364999998
19.9203,14.1737,14.0224,19.7138,42.363,42.149,43.0552,43.2713,0.0,-1.0,5.227035194999987
22.2867,16.548,16.3835,22.0701,17.8549,17.6257,18.5276,18.7663,0.0,-1.0,5.223953295000005
-32.4493,-38.111,-37.768,-32.1377,-6.6755,-6.3116,-5.4015,-5.7783,0.0,-1.0,5.223223454999998
-19.2592,-24.9756,-24.6672,-19.0008,44.4914,44.7682,45.6693,45.3974,0.0,-1.0,5.220215259999995
17.3442,11.5983,11.2359,16.984,65.8164,65.3877,66.2929,66.6761,0.0,-1.0,5.218109885000034
22.0514,16.3123,16.1499,21.8368,18.932,18.7054,19.607,19.8419,0.0,-1.0,5.218046124999997
20.5987,14.8546,14.7164,20.409,2.5958,2.3988,3.3023,3.5057,0.0,-1.0,5.217650734999999
-39.954,-45.583,-45.2496,-39.6434,-26.4404,-26.055,-25.135,-25.549,0.0,-1.0,5.216563719999996
19.922,14.1764,14.0262,19.7168,40.2504,40.0401,40.943,41.1582,0.0,-1.0,5.214687509999992
-27.252,-32.9338,-32.5886,-26.9459,20.5876,20.9251,21.8324,21.482,0.0,-1.0,5.212845229999999
21.0941,15.3516,15.223,20.9172,-23.7418,-23.9258,-23.0259,-22.829,0.8256354075583405,1.1116225089243764e-05,5.2119177599999995
21.5479,15.8076,15.6492,21.3368,22.1602,21.9386,22.8402,23.0677,0.0,-1.0,5.21003908499999
-60.5518,-64.6641,-64.116,-60.0318,-13.9995,-12.9289,-11.8022,-12.8615,0.0,-1.0,5.2093899350000115
21.3368,15.5961,15.4394,21.1273,23.2339,23.0141,23.9153,24.141,0.0,-1.0,5.207369869999999
20.3113,14.5667,14.4182,20.1088,29.6578,29.4483,30.3496,30.5645,0.0,-1.0,5.205951499999988
20.2522,14.5077,14.3585,20.0487,32.8488,32.6387,33.5396,33.7553,0.0,-1.0,5.204314110000002
-14.464,-20.2004,-19.9335,-14.2521,49.8417,50.0559,50.9571,50.7452,0.0,-1.0,5.202430084999969
-42.1811,-47.8318,-47.6264,-41.9956,32.9302,33.1422,34.0801,33.8204,0.0,-1.0,5.202024419999995
-23.0414,-28.7432,-28.4191,-22.7614,24.9872,25.2913,26.1939,25.8834,0.0,-1.0,5.2011871150000015
12.9877,7.2222,6.9163,12.6717,66.9103,66.5361,67.4427,67.7714,0.0,-1.0,5.200657109999973
20.3607,14.617,14.4805,20.1724,4.7921,4.5966,5.4971,5.6989,0.0,-1.0,5.199150730000002
-41.8887,-47.5397,-47.3347,-41.7037,33.996,34.2019,35.1405,34.8829,0.0,-1.0,5.1940139999999975
20.3016,14.5578,14.4215,20.1134,5.888,5.693,6.5925,6.7938,0.0,-1.0,5.193367140000001
-14.3072,-20.0436,-19.7796,-14.098,48.7756,48.9876,49.8868,49.677,0.0,-1.0,5.1897116400000085
-27.0104,-32.692,-32.3513,-26.7085,19.5028,19.8331,20.7371,20.3923,0.0,-1.0,5.1860326649999955
14.6693,8.9075,8.8172,14.5192,50.8388,50.6777,51.5801,51.739,0.0,-1.0,5.185393469999994
-18.9501,-24.6689,-24.3699,-18.7,33.6992,33.965,34.8653,34.5942,0.0,-1.0,5.185236224999994
-19.0722,-24.7903,-24.4895,-18.8203,34.7813,35.0494,35.9496,35.6762,0.0,-1.0,5.185157319999993
